"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"Toronto","2025-07-17",2025,"Jul",88,13,"Don't Stop Believin' (2022 Remaster)","Journey","","","",""
"Toronto","2025-07-17",2025,"Jul",89,12,"Bloodline","Alex Warren, Jelly Roll","","","",""
"Toronto","2025-07-17",2025,"Jul",90,11,"One Dance","Drake, Wizkid, Kyla","","","",""
"Toronto","2025-07-17",2025,"Jul",91,10,"DUMBO","Travis Scott","","","",""
"Toronto","2025-07-17",2025,"Jul",92,9,"Last Night","Morgan Wallen","","","",""
"Toronto","2025-07-17",2025,"Jul",93,8,"All The Way (feat. Bailey Zimmerman)","BigXthaPlug, Bailey Zimmerman","","","",""
"Toronto","2025-07-17",2025,"Jul",94,7,"Something in the Orange","Zach Bryan","","","",""
"Toronto","2025-07-17",2025,"Jul",95,6,"The Chain - 2004 Remaster","Fleetwood Mac","","","",""
"Toronto","2025-07-17",2025,"Jul",96,5,"Sailor Song","Gigi Perez","","","",""
"Toronto","2025-07-17",2025,"Jul",97,4,"Illegal","PinkPantheress","","","",""
"Toronto","2025-07-17",2025,"Jul",98,3,"Blinding Lights","The Weeknd","","","",""
"Toronto","2025-07-17",2025,"Jul",99,2,"DIE TRYING","PARTYNEXTDOOR, Drake, Yebba","","","",""
"Toronto","2025-07-17",2025,"Jul",100,1,"She Will","Lil Wayne, Drake","","","",""
"Toronto","2025-07-24",2025,"Jul",1,100,"DAISIES","Justin Bieber","","","",""
"Toronto","2025-07-24",2025,"Jul",2,99,"What Did I Miss?","Drake","","","",""
"Toronto","2025-07-24",2025,"Jul",3,98,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Toronto","2025-07-24",2025,"Jul",4,97,"Ordinary","Alex Warren","","","",""
"Toronto","2025-07-24",2025,"Jul",5,96,"JUMP","BLACKPINK","","","",""
"Toronto","2025-07-24",2025,"Jul",6,95,"Just Keep Watching (From F1® The Movie)","Tate McRae, F1 The Album","","","",""
"Toronto","2025-07-24",2025,"Jul",7,94,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","","","",""
"Toronto","2025-07-24",2025,"Jul",8,93,"YUKON","Justin Bieber","","","",""
"Toronto","2025-07-24",2025,"Jul",9,92,"Manchild","Sabrina Carpenter","","","",""
"Toronto","2025-07-24",2025,"Jul",10,91,"NOKIA","Drake","","","",""
"Toronto","2025-07-24",2025,"Jul",11,90,"Love Me Not","Ravyn Lenae","","","",""
"Toronto","2025-07-24",2025,"Jul",12,89,"back to friends","sombr","","","",""
"Toronto","2025-07-24",2025,"Jul",13,88,"Beautiful Things","Benson Boone","","","",""
"Toronto","2025-07-24",2025,"Jul",14,87,"Your Idol","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Toronto","2025-07-24",2025,"Jul",15,86,"GO BABY","Justin Bieber","","","",""
"Toronto","2025-07-24",2025,"Jul",16,85,"Pink Pony Club","Chappell Roan","","","",""
"Toronto","2025-07-24",2025,"Jul",17,84,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Toronto","2025-07-24",2025,"Jul",18,83,"APT.","ROSÉ, Bruno Mars","","","",""
"Toronto","2025-07-24",2025,"Jul",19,82,"How It’s Done","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Toronto","2025-07-24",2025,"Jul",20,81,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Toronto","2025-07-24",2025,"Jul",21,80,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Toronto","2025-07-24",2025,"Jul",22,79,"Shake It To The Max (FLY) - Remix","MOLIY, Silent Addy, Skillibeng, Shenseea","","","",""
"Toronto","2025-07-24",2025,"Jul",23,78,"Iris","The Goo Goo Dolls","","","",""
"Toronto","2025-07-24",2025,"Jul",24,77,"undressed","sombr","","","",""
"Toronto","2025-07-24",2025,"Jul",25,76,"Yellow","Coldplay","","","",""
"Toronto","2025-07-24",2025,"Jul",26,75,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Toronto","2025-07-24",2025,"Jul",27,74,"Too Sweet","Hozier","","","",""
"Toronto","2025-07-24",2025,"Jul",28,73,"That’s So True","Gracie Abrams","","","",""
"Toronto","2025-07-24",2025,"Jul",29,72,"Viva La Vida","Coldplay","","","",""
"Toronto","2025-07-24",2025,"Jul",30,71,"WALKING AWAY","Justin Bieber","","","",""
"Toronto","2025-07-24",2025,"Jul",31,70,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Toronto","2025-07-24",2025,"Jul",32,69,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Toronto","2025-07-24",2025,"Jul",33,68,"Mystical Magical","Benson Boone","","","",""
"Toronto","2025-07-24",2025,"Jul",34,67,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Toronto","2025-07-24",2025,"Jul",35,66,"Lose Control","Teddy Swims","","","",""
"Toronto","2025-07-24",2025,"Jul",36,65,"No Broke Boys","Disco Lines, Tinashe","","","",""
"Toronto","2025-07-24",2025,"Jul",37,64,"What It Sounds Like","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Toronto","2025-07-24",2025,"Jul",38,63,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Toronto","2025-07-24",2025,"Jul",39,62,"Espresso","Sabrina Carpenter","","","",""
"Toronto","2025-07-24",2025,"Jul",40,61,"Takedown","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Toronto","2025-07-24",2025,"Jul",41,60,"Just In Case","Morgan Wallen","","","",""
"Toronto","2025-07-24",2025,"Jul",42,59,"ALL I CAN TAKE","Justin Bieber","","","",""
"Toronto","2025-07-24",2025,"Jul",43,58,"Sports car","Tate McRae","","","",""
"Toronto","2025-07-24",2025,"Jul",44,57,"Free","Rumi, Jinu, KPop Demon Hunters Cast, EJAE, Andrew Choi","","","",""
"Toronto","2025-07-24",2025,"Jul",45,56,"Something Just Like This","The Chainsmokers, Coldplay","","","",""
"Toronto","2025-07-24",2025,"Jul",46,55,"Eternity","Alex Warren","","","",""
"Toronto","2025-07-24",2025,"Jul",47,54,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"Toronto","2025-07-24",2025,"Jul",48,53,"Mr. Brightside","The Killers","","","",""
"Toronto","2025-07-24",2025,"Jul",49,52,"Paranoid - 2012 - Remaster","Black Sabbath","","","",""
"Toronto","2025-07-24",2025,"Jul",50,51,"THINGS YOU DO","Justin Bieber","","","",""
"Toronto","2025-07-24",2025,"Jul",51,50,"greedy","Tate McRae","","","",""
"Toronto","2025-07-24",2025,"Jul",52,49,"Sparks","Coldplay","","","",""
"Toronto","2025-07-24",2025,"Jul",53,48,"Stargazing","Myles Smith","","","",""
"Toronto","2025-07-24",2025,"Jul",54,47,"like JENNIE","JENNIE","","","",""
"Toronto","2025-07-24",2025,"Jul",55,46,"The Scientist","Coldplay","","","",""
"Toronto","2025-07-24",2025,"Jul",56,45,"Messy","Lola Young","","","",""
"Toronto","2025-07-24",2025,"Jul",57,44,"A Sky Full of Stars","Coldplay","","","",""
"Toronto","2025-07-24",2025,"Jul",58,43,"KICK OUT","Travis Scott","","","",""
"Toronto","2025-07-24",2025,"Jul",59,42,"Temperature","Sean Paul","","","",""
"Toronto","2025-07-24",2025,"Jul",60,41,"WAY IT IS","Justin Bieber, Gunna","","","",""
"Toronto","2025-07-24",2025,"Jul",61,40,"I Got Better","Morgan Wallen","","","",""
"Toronto","2025-07-24",2025,"Jul",62,39,"I'm The Problem","Morgan Wallen","","","",""
"Toronto","2025-07-24",2025,"Jul",63,38,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Toronto","2025-07-24",2025,"Jul",64,37,"Headlines","Drake","","","",""
"Toronto","2025-07-24",2025,"Jul",65,36,"Austin (Boots Stop Workin')","Dasha","","","",""
"Toronto","2025-07-24",2025,"Jul",66,35,"Big Poe (feat. Sk8brd)","Tyler, The Creator, Pharrell Williams","","","",""
"Toronto","2025-07-24",2025,"Jul",67,34,"Gabriela","KATSEYE","","","",""
"Toronto","2025-07-24",2025,"Jul",68,33,"Good Luck, Babe!","Chappell Roan","","","",""
"Toronto","2025-07-24",2025,"Jul",69,32,"party 4 u","Charli xcx","","","",""
"Toronto","2025-07-24",2025,"Jul",70,31,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd, JENNIE, Lily-Rose Depp","","","",""
"Toronto","2025-07-24",2025,"Jul",71,30,"Bloodline","Alex Warren, Jelly Roll","","","",""
"Toronto","2025-07-24",2025,"Jul",72,29,"DEVOTION","Justin Bieber, Dijon","","","",""
"Toronto","2025-07-24",2025,"Jul",73,28,"Don't Stop Believin' (2022 Remaster)","Journey","","","",""
"Toronto","2025-07-24",2025,"Jul",74,27,"DUMBO","Travis Scott","","","",""
"Toronto","2025-07-24",2025,"Jul",75,26,"Worst Way","Riley Green","","","",""
"Toronto","2025-07-24",2025,"Jul",76,25,"Last Night","Morgan Wallen","","","",""
"Toronto","2025-07-24",2025,"Jul",77,24,"The Chain - 2004 Remaster","Fleetwood Mac","","","",""
"Toronto","2025-07-24",2025,"Jul",78,23,"Something in the Orange","Zach Bryan","","","",""
"Toronto","2025-07-24",2025,"Jul",79,22,"CHAMPAIN & VACAY","Travis Scott, Don Toliver","","","",""
"Toronto","2025-07-24",2025,"Jul",80,21,"Take Me to Church","Hozier","","","",""
"Toronto","2025-07-24",2025,"Jul",81,20,"Love Somebody","Morgan Wallen","","","",""
"Toronto","2025-07-24",2025,"Jul",82,19,"Crazy Train","Ozzy Osbourne","","","",""
"Toronto","2025-07-24",2025,"Jul",83,18,"All The Way (feat. Bailey Zimmerman)","BigXthaPlug, Bailey Zimmerman","","","",""
"Toronto","2025-07-24",2025,"Jul",84,17,"One Dance","Drake, Wizkid, Kyla","","","",""
"Toronto","2025-07-24",2025,"Jul",85,16,"BUTTERFLIES","Justin Bieber","","","",""
"Toronto","2025-07-24",2025,"Jul",86,15,"Sailor Song","Gigi Perez","","","",""
"Toronto","2025-07-24",2025,"Jul",87,14,"Blinding Lights","The Weeknd","","","",""
"Toronto","2025-07-24",2025,"Jul",88,13,"DIE TRYING","PARTYNEXTDOOR, Drake, Yebba","","","",""
"Toronto","2025-07-24",2025,"Jul",89,12,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"Toronto","2025-07-24",2025,"Jul",90,11,"Illegal","PinkPantheress","","","",""
"Toronto","2025-07-24",2025,"Jul",91,10,"She Will","Lil Wayne, Drake","","","",""
"Toronto","2025-07-24",2025,"Jul",92,9,"No Pole","Don Toliver","","","",""
"Toronto","2025-07-24",2025,"Jul",93,8,"Sugar On My Tongue","Tyler, The Creator","","","",""
"Toronto","2025-07-24",2025,"Jul",94,7,"Starboy","The Weeknd, Daft Punk","","","",""
"Toronto","2025-07-24",2025,"Jul",95,6,"Stick Season","Noah Kahan","","","",""
"Toronto","2025-07-24",2025,"Jul",96,5,"The Days - NOTION Remix","Chrystal, NOTION","","","",""
"Toronto","2025-07-24",2025,"Jul",97,4,"Pink Skies","Zach Bryan","","","",""
"Toronto","2025-07-24",2025,"Jul",98,3,"Rock That Body","Black Eyed Peas","","","",""
"Toronto","2025-07-24",2025,"Jul",99,2,"Cowgirls","Morgan Wallen, ERNEST","","","",""
"Toronto","2025-07-24",2025,"Jul",100,1,"Taste","Sabrina Carpenter","","","",""
"Toronto","2025-07-31",2025,"Jul",1,100,"Which One (feat. Central Cee)","Drake, Central Cee","","","",""
"Toronto","2025-07-31",2025,"Jul",2,99,"DAISIES","Justin Bieber","","","",""
"Toronto","2025-07-31",2025,"Jul",3,98,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Toronto","2025-07-31",2025,"Jul",4,97,"Ordinary","Alex Warren","","","",""
"Toronto","2025-07-31",2025,"Jul",5,96,"What Did I Miss?","Drake","","","",""
"Toronto","2025-07-31",2025,"Jul",6,95,"JUMP","BLACKPINK","","","",""
"Toronto","2025-07-31",2025,"Jul",7,94,"Just Keep Watching (From F1® The Movie)","Tate McRae, F1 The Album","","","",""
"Toronto","2025-07-31",2025,"Jul",8,93,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","","","",""
"Toronto","2025-07-31",2025,"Jul",9,92,"back to friends","sombr","","","",""
"Toronto","2025-07-31",2025,"Jul",10,91,"YUKON","Justin Bieber","","","",""
"Toronto","2025-07-31",2025,"Jul",11,90,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Toronto","2025-07-31",2025,"Jul",12,89,"Manchild","Sabrina Carpenter","","","",""
"Toronto","2025-07-31",2025,"Jul",13,88,"Your Idol","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Toronto","2025-07-31",2025,"Jul",14,87,"Love Me Not","Ravyn Lenae","","","",""
"Toronto","2025-07-31",2025,"Jul",15,86,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Toronto","2025-07-31",2025,"Jul",16,85,"NOKIA","Drake","","","",""
"Toronto","2025-07-31",2025,"Jul",17,84,"Beautiful Things","Benson Boone","","","",""
"Toronto","2025-07-31",2025,"Jul",18,83,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Toronto","2025-07-31",2025,"Jul",19,82,"How It’s Done","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Toronto","2025-07-31",2025,"Jul",20,81,"Pink Pony Club","Chappell Roan","","","",""
"Toronto","2025-07-31",2025,"Jul",21,80,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Toronto","2025-07-31",2025,"Jul",22,79,"That’s So True","Gracie Abrams","","","",""
"Toronto","2025-07-31",2025,"Jul",23,78,"Iris","The Goo Goo Dolls","","","",""
"Toronto","2025-07-31",2025,"Jul",24,77,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Toronto","2025-07-31",2025,"Jul",25,76,"APT.","ROSÉ, Bruno Mars","","","",""
"Toronto","2025-07-31",2025,"Jul",26,75,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Toronto","2025-07-31",2025,"Jul",27,74,"undressed","sombr","","","",""
"Toronto","2025-07-31",2025,"Jul",28,73,"No Broke Boys","Disco Lines, Tinashe","","","",""
"Toronto","2025-07-31",2025,"Jul",29,72,"Too Sweet","Hozier","","","",""
"Toronto","2025-07-31",2025,"Jul",30,71,"Paranoid - 2012 - Remaster","Black Sabbath","","","",""
"Toronto","2025-07-31",2025,"Jul",31,70,"Shake It To The Max (FLY) - Remix","MOLIY, Silent Addy, Skillibeng, Shenseea","","","",""
"Toronto","2025-07-31",2025,"Jul",32,69,"Mystical Magical","Benson Boone","","","",""
"Toronto","2025-07-31",2025,"Jul",33,68,"What It Sounds Like","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Toronto","2025-07-31",2025,"Jul",34,67,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Toronto","2025-07-31",2025,"Jul",35,66,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd, JENNIE, Lily-Rose Depp","","","",""
"Toronto","2025-07-31",2025,"Jul",36,65,"Ring Ring Ring","Tyler, The Creator","","","",""
"Toronto","2025-07-31",2025,"Jul",37,64,"Lose Control","Teddy Swims","","","",""
"Toronto","2025-07-31",2025,"Jul",38,63,"Takedown","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Toronto","2025-07-31",2025,"Jul",39,62,"Starboy","The Weeknd, Daft Punk","","","",""
"Toronto","2025-07-31",2025,"Jul",40,61,"Free","Rumi, Jinu, KPop Demon Hunters Cast, EJAE, Andrew Choi","","","",""
"Toronto","2025-07-31",2025,"Jul",41,60,"GO BABY","Justin Bieber","","","",""
"Toronto","2025-07-31",2025,"Jul",42,59,"Crazy Train","Ozzy Osbourne","","","",""
"Toronto","2025-07-31",2025,"Jul",43,58,"Espresso","Sabrina Carpenter","","","",""
"Toronto","2025-07-31",2025,"Jul",44,57,"Yellow","Coldplay","","","",""
"Toronto","2025-07-31",2025,"Jul",45,56,"Just In Case","Morgan Wallen","","","",""
"Toronto","2025-07-31",2025,"Jul",46,55,"Blinding Lights","The Weeknd","","","",""
"Toronto","2025-07-31",2025,"Jul",47,54,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Toronto","2025-07-31",2025,"Jul",48,53,"Sports car","Tate McRae","","","",""
"Toronto","2025-07-31",2025,"Jul",49,52,"Mr. Brightside","The Killers","","","",""
"Toronto","2025-07-31",2025,"Jul",50,51,"I Got Better","Morgan Wallen","","","",""
"Toronto","2025-07-31",2025,"Jul",51,50,"greedy","Tate McRae","","","",""
"Toronto","2025-07-31",2025,"Jul",52,49,"Viva La Vida","Coldplay","","","",""
"Toronto","2025-07-31",2025,"Jul",53,48,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"Toronto","2025-07-31",2025,"Jul",54,47,"São Paulo (feat. Anitta)","The Weeknd, Anitta","","","",""
"Toronto","2025-07-31",2025,"Jul",55,46,"Headlines","Drake","","","",""
"Toronto","2025-07-31",2025,"Jul",56,45,"I'm The Problem","Morgan Wallen","","","",""
"Toronto","2025-07-31",2025,"Jul",57,44,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Toronto","2025-07-31",2025,"Jul",58,43,"Stargazing","Myles Smith","","","",""
"Toronto","2025-07-31",2025,"Jul",59,42,"Austin (Boots Stop Workin')","Dasha","","","",""
"Toronto","2025-07-31",2025,"Jul",60,41,"Eternity","Alex Warren","","","",""
"Toronto","2025-07-31",2025,"Jul",61,40,"WALKING AWAY","Justin Bieber","","","",""
"Toronto","2025-07-31",2025,"Jul",62,39,"Cry For Me","The Weeknd","","","",""
"Toronto","2025-07-31",2025,"Jul",63,38,"Messy","Lola Young","","","",""
"Toronto","2025-07-31",2025,"Jul",64,37,"Last Night","Morgan Wallen","","","",""
"Toronto","2025-07-31",2025,"Jul",65,36,"Something Just Like This","The Chainsmokers, Coldplay","","","",""
"Toronto","2025-07-31",2025,"Jul",66,35,"Good Luck, Babe!","Chappell Roan","","","",""
"Toronto","2025-07-31",2025,"Jul",67,34,"The Chain - 2004 Remaster","Fleetwood Mac","","","",""
"Toronto","2025-07-31",2025,"Jul",68,33,"She Will","Lil Wayne, Drake","","","",""
"Toronto","2025-07-31",2025,"Jul",69,32,"Don't Stop Believin' (2022 Remaster)","Journey","","","",""
"Toronto","2025-07-31",2025,"Jul",70,31,"Die For You","The Weeknd","","","",""
"Toronto","2025-07-31",2025,"Jul",71,30,"One Dance","Drake, Wizkid, Kyla","","","",""
"Toronto","2025-07-31",2025,"Jul",72,29,"All The Way (feat. Bailey Zimmerman)","BigXthaPlug, Bailey Zimmerman","","","",""
"Toronto","2025-07-31",2025,"Jul",73,28,"Love Somebody","Morgan Wallen","","","",""
"Toronto","2025-07-31",2025,"Jul",74,27,"Worst Way","Riley Green","","","",""
"Toronto","2025-07-31",2025,"Jul",75,26,"Something in the Orange","Zach Bryan","","","",""
"Toronto","2025-07-31",2025,"Jul",76,25,"The Hills","The Weeknd","","","",""
"Toronto","2025-07-31",2025,"Jul",77,24,"party 4 u","Charli xcx","","","",""
"Toronto","2025-07-31",2025,"Jul",78,23,"Take Me to Church","Hozier","","","",""
"Toronto","2025-07-31",2025,"Jul",79,22,"Gabriela","KATSEYE","","","",""
"Toronto","2025-07-31",2025,"Jul",80,21,"DIE TRYING","PARTYNEXTDOOR, Drake, Yebba","","","",""
"Toronto","2025-07-31",2025,"Jul",81,20,"Sailor Song","Gigi Perez","","","",""
"Toronto","2025-07-31",2025,"Jul",82,19,"like JENNIE","JENNIE","","","",""
"Toronto","2025-07-31",2025,"Jul",83,18,"Sparks","Coldplay","","","",""
"Toronto","2025-07-31",2025,"Jul",84,17,"Sugar On My Tongue","Tyler, The Creator","","","",""
"Toronto","2025-07-31",2025,"Jul",85,16,"Cowgirls","Morgan Wallen, ERNEST","","","",""
"Toronto","2025-07-31",2025,"Jul",86,15,"Mama, I'm Coming Home","Ozzy Osbourne","","","",""
"Toronto","2025-07-31",2025,"Jul",87,14,"Stick Season","Noah Kahan","","","",""
"Toronto","2025-07-31",2025,"Jul",88,13,"No Pole","Don Toliver","","","",""
"Toronto","2025-07-31",2025,"Jul",89,12,"Illegal","PinkPantheress","","","",""
"Toronto","2025-07-31",2025,"Jul",90,11,"Pink Skies","Zach Bryan","","","",""
"Toronto","2025-07-31",2025,"Jul",91,10,"Where the Wild Things Are","Luke Combs","","","",""
"Toronto","2025-07-31",2025,"Jul",92,9,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"Toronto","2025-07-31",2025,"Jul",93,8,"A Sky Full of Stars","Coldplay","","","",""
"Toronto","2025-07-31",2025,"Jul",94,7,"Tennessee Whiskey","Chris Stapleton","","","",""
"Toronto","2025-07-31",2025,"Jul",95,6,"Miami (feat. Lil Wayne & Rick Ross)","Morgan Wallen, Lil Wayne, Rick Ross","","","",""
"Toronto","2025-07-31",2025,"Jul",96,5,"ALL I CAN TAKE","Justin Bieber","","","",""
"Toronto","2025-07-31",2025,"Jul",97,4,"The Days - NOTION Remix","Chrystal, NOTION","","","",""
"Toronto","2025-07-31",2025,"Jul",98,3,"Rock That Body","Black Eyed Peas","","","",""
"Toronto","2025-07-31",2025,"Jul",99,2,"The Scientist","Coldplay","","","",""
"Toronto","2025-07-31",2025,"Jul",100,1,"TAKEDOWN (JEONGYEON, JIHYO, CHAEYOUNG) (from the Netflix film KPop Demon Hunters)","TWICE","","","",""
"Toronto","2025-08-07",2025,"Aug",1,100,"DAISIES","Justin Bieber","","","",""
"Toronto","2025-08-07",2025,"Aug",2,99,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Toronto","2025-08-07",2025,"Aug",3,98,"Which One (feat. Central Cee)","Drake, Central Cee","","","",""
"Toronto","2025-08-07",2025,"Aug",4,97,"The Subway","Chappell Roan","","","",""
"Toronto","2025-08-07",2025,"Aug",5,96,"Ordinary","Alex Warren","","","",""
"Toronto","2025-08-07",2025,"Aug",6,95,"back to friends","sombr","","","",""
"Toronto","2025-08-07",2025,"Aug",7,94,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","","","",""
"Toronto","2025-08-07",2025,"Aug",8,93,"Your Idol","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Toronto","2025-08-07",2025,"Aug",9,92,"YUKON","Justin Bieber","","","",""
"Toronto","2025-08-07",2025,"Aug",10,91,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Toronto","2025-08-07",2025,"Aug",11,90,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Toronto","2025-08-07",2025,"Aug",12,89,"No Broke Boys","Disco Lines, Tinashe","","","",""
"Toronto","2025-08-07",2025,"Aug",13,88,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Toronto","2025-08-07",2025,"Aug",14,87,"Beautiful Things","Benson Boone","","","",""
"Toronto","2025-08-07",2025,"Aug",15,86,"Love Me Not","Ravyn Lenae","","","",""
"Toronto","2025-08-07",2025,"Aug",16,85,"What Did I Miss?","Drake","","","",""
"Toronto","2025-08-07",2025,"Aug",17,84,"Manchild","Sabrina Carpenter","","","",""
"Toronto","2025-08-07",2025,"Aug",18,83,"How It’s Done","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Toronto","2025-08-07",2025,"Aug",19,82,"Pink Pony Club","Chappell Roan","","","",""
"Toronto","2025-08-07",2025,"Aug",20,81,"JUMP","BLACKPINK","","","",""
"Toronto","2025-08-07",2025,"Aug",21,80,"NOKIA","Drake","","","",""
"Toronto","2025-08-07",2025,"Aug",22,79,"Iris","The Goo Goo Dolls","","","",""
"Toronto","2025-08-07",2025,"Aug",23,78,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Toronto","2025-08-07",2025,"Aug",24,77,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Toronto","2025-08-07",2025,"Aug",25,76,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Toronto","2025-08-07",2025,"Aug",26,75,"Just Keep Watching (From F1® The Movie)","Tate McRae, F1 The Album","","","",""
"Toronto","2025-08-07",2025,"Aug",27,74,"undressed","sombr","","","",""
"Toronto","2025-08-07",2025,"Aug",28,73,"What It Sounds Like","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Toronto","2025-08-07",2025,"Aug",29,72,"Mystical Magical","Benson Boone","","","",""
"Toronto","2025-08-07",2025,"Aug",30,71,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Toronto","2025-08-07",2025,"Aug",31,70,"Shake It To The Max (FLY) - Remix","MOLIY, Silent Addy, Skillibeng, Shenseea","","","",""
"Toronto","2025-08-07",2025,"Aug",32,69,"APT.","ROSÉ, Bruno Mars","","","",""
"Toronto","2025-08-07",2025,"Aug",33,68,"Free","Rumi, Jinu, KPop Demon Hunters Cast, EJAE, Andrew Choi","","","",""
"Toronto","2025-08-07",2025,"Aug",34,67,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd, JENNIE, Lily-Rose Depp","","","",""
"Toronto","2025-08-07",2025,"Aug",35,66,"Takedown","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Toronto","2025-08-07",2025,"Aug",36,65,"Lose Control","Teddy Swims","","","",""
"Toronto","2025-08-07",2025,"Aug",37,64,"That’s So True","Gracie Abrams","","","",""
"Toronto","2025-08-07",2025,"Aug",38,63,"Espresso","Sabrina Carpenter","","","",""
"Toronto","2025-08-07",2025,"Aug",39,62,"Mr. Brightside","The Killers","","","",""
"Toronto","2025-08-07",2025,"Aug",40,61,"Just In Case","Morgan Wallen","","","",""
"Toronto","2025-08-07",2025,"Aug",41,60,"Sports car","Tate McRae","","","",""
"Toronto","2025-08-07",2025,"Aug",42,59,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Toronto","2025-08-07",2025,"Aug",43,58,"Riptide","Vance Joy","","","",""
"Toronto","2025-08-07",2025,"Aug",44,57,"I Got Better","Morgan Wallen","","","",""
"Toronto","2025-08-07",2025,"Aug",45,56,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"Toronto","2025-08-07",2025,"Aug",46,55,"Yellow","Coldplay","","","",""
"Toronto","2025-08-07",2025,"Aug",47,54,"Starboy","The Weeknd, Daft Punk","","","",""
"Toronto","2025-08-07",2025,"Aug",48,53,"I'm The Problem","Morgan Wallen","","","",""
"Toronto","2025-08-07",2025,"Aug",49,52,"Good Luck, Babe!","Chappell Roan","","","",""
"Toronto","2025-08-07",2025,"Aug",50,51,"Last Night","Morgan Wallen","","","",""
