"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"Chicago","2025-08-14",2025,"Aug",60,41,"greedy","Tate McRae","","","",""
"Chicago","2025-08-14",2025,"Aug",61,40,"EoO","Bad Bunny","","","",""
"Chicago","2025-08-14",2025,"Aug",62,39,"Mr. Brightside","The Killers","","","",""
"Chicago","2025-08-14",2025,"Aug",63,38,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"Chicago","2025-08-14",2025,"Aug",64,37,"Frecuencia","Los Dareyes De La Sierra","","","",""
"Chicago","2025-08-14",2025,"Aug",65,36,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Chicago","2025-08-14",2025,"Aug",66,35,"NUEVAYoL","Bad Bunny","","","",""
"Chicago","2025-08-14",2025,"Aug",67,34,"JUMP","BLACKPINK","","","",""
"Chicago","2025-08-14",2025,"Aug",68,33,"Where the Wild Things Are","Luke Combs","","","",""
"Chicago","2025-08-14",2025,"Aug",69,32,"august","Taylor Swift","","","",""
"Chicago","2025-08-14",2025,"Aug",70,31,"TAKEDOWN (JEONGYEON, JIHYO, CHAEYOUNG) (from the Netflix film KPop Demon Hunters)","TWICE","","","",""
"Chicago","2025-08-14",2025,"Aug",71,30,"Blue Strips","Jessie Murph","","","",""
"Chicago","2025-08-14",2025,"Aug",72,29,"MUTT","Leon Thomas","","","",""
"Chicago","2025-08-14",2025,"Aug",73,28,"Last Night","Morgan Wallen","","","",""
"Chicago","2025-08-14",2025,"Aug",74,27,"Springsteen","Eric Church","","","",""
"Chicago","2025-08-14",2025,"Aug",75,26,"Cowgirls","Morgan Wallen, ERNEST","","","",""
"Chicago","2025-08-14",2025,"Aug",76,25,"Headlines","Drake","","","",""
"Chicago","2025-08-14",2025,"Aug",77,24,"She Will","Lil Wayne, Drake","","","",""
"Chicago","2025-08-14",2025,"Aug",78,23,"Ribs","Lorde","","","",""
"Chicago","2025-08-14",2025,"Aug",79,22,"Sally, When The Wine Runs Out","ROLE MODEL","","","",""
"Chicago","2025-08-14",2025,"Aug",80,21,"Taste","Sabrina Carpenter","","","",""
"Chicago","2025-08-14",2025,"Aug",81,20,"Loco","Neton Vega","","","",""
"Chicago","2025-08-14",2025,"Aug",82,19,"Not Like Us","Kendrick Lamar","","","",""
"Chicago","2025-08-14",2025,"Aug",83,18,"Sweater Weather","The Neighbourhood","","","",""
"Chicago","2025-08-14",2025,"Aug",84,17,"Wind Up Missin’ You","Tucker Wetmore","","","",""
"Chicago","2025-08-14",2025,"Aug",85,16,"The Chain - 2004 Remaster","Fleetwood Mac","","","",""
"Chicago","2025-08-14",2025,"Aug",86,15,"Dark Thoughts","Lil Tecca","","","",""
"Chicago","2025-08-14",2025,"Aug",87,14,"Gabriela","KATSEYE","","","",""
"Chicago","2025-08-14",2025,"Aug",88,13,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"Chicago","2025-08-14",2025,"Aug",89,12,"Messy","Lola Young","","","",""
"Chicago","2025-08-14",2025,"Aug",90,11,"Which One (feat. Central Cee)","Drake, Central Cee","","","",""
"Chicago","2025-08-14",2025,"Aug",91,10,"Eternity","Alex Warren","","","",""
"Chicago","2025-08-14",2025,"Aug",92,9,"Strategy (from the Netflix film KPop Demon Hunters)","TWICE","","","",""
"Chicago","2025-08-14",2025,"Aug",93,8,"All The Way (feat. Bailey Zimmerman)","BigXthaPlug, Bailey Zimmerman","","","",""
"Chicago","2025-08-14",2025,"Aug",94,7,"Rock That Body","Black Eyed Peas","","","",""
"Chicago","2025-08-14",2025,"Aug",95,6,"MIENTRAS DUERMES","Junior H","","","",""
"Chicago","2025-08-14",2025,"Aug",96,5,"TU TU TU","Clave Especial, Edgardo Nuñez","","","",""
"Chicago","2025-08-14",2025,"Aug",97,4,"You Should Probably Leave","Chris Stapleton","","","",""
"Chicago","2025-08-14",2025,"Aug",98,3,"Yellow","Coldplay","","","",""
"Chicago","2025-08-14",2025,"Aug",99,2,"Mmhmm","BigXthaPlug","","","",""
"Chicago","2025-08-14",2025,"Aug",100,1,"Illegal","PinkPantheress","","","",""
"Chicago","2025-08-21",2025,"Aug",1,100,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Chicago","2025-08-21",2025,"Aug",2,99,"back to friends","sombr","","","",""
"Chicago","2025-08-21",2025,"Aug",3,98,"The Subway","Chappell Roan","","","",""
"Chicago","2025-08-21",2025,"Aug",4,97,"Your Idol","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Chicago","2025-08-21",2025,"Aug",5,96,"Ordinary","Alex Warren","","","",""
"Chicago","2025-08-21",2025,"Aug",6,95,"DAISIES","Justin Bieber","","","",""
"Chicago","2025-08-21",2025,"Aug",7,94,"Love Me Not","Ravyn Lenae","","","",""
"Chicago","2025-08-21",2025,"Aug",8,93,"No Broke Boys","Disco Lines, Tinashe","","","",""
"Chicago","2025-08-21",2025,"Aug",9,92,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Chicago","2025-08-21",2025,"Aug",10,91,"How It’s Done","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Chicago","2025-08-21",2025,"Aug",11,90,"undressed","sombr","","","",""
"Chicago","2025-08-21",2025,"Aug",12,89,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","","","",""
"Chicago","2025-08-21",2025,"Aug",13,88,"Manchild","Sabrina Carpenter","","","",""
"Chicago","2025-08-21",2025,"Aug",14,87,"What It Sounds Like","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Chicago","2025-08-21",2025,"Aug",15,86,"Sugar On My Tongue","Tyler, The Creator","","","",""
"Chicago","2025-08-21",2025,"Aug",16,85,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Chicago","2025-08-21",2025,"Aug",17,84,"Pink Pony Club","Chappell Roan","","","",""
"Chicago","2025-08-21",2025,"Aug",18,83,"Iris","The Goo Goo Dolls","","","",""
"Chicago","2025-08-21",2025,"Aug",19,82,"I Got Better","Morgan Wallen","","","",""
"Chicago","2025-08-21",2025,"Aug",20,81,"Takedown","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Chicago","2025-08-21",2025,"Aug",21,80,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Chicago","2025-08-21",2025,"Aug",22,79,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Chicago","2025-08-21",2025,"Aug",23,78,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Chicago","2025-08-21",2025,"Aug",24,77,"Free","Rumi, Jinu, KPop Demon Hunters Cast, EJAE, Andrew Choi","","","",""
"Chicago","2025-08-21",2025,"Aug",25,76,"Marlboro Rojo","Fuerza Regida","","","",""
"Chicago","2025-08-21",2025,"Aug",26,75,"YUKON","Justin Bieber","","","",""
"Chicago","2025-08-21",2025,"Aug",27,74,"Beautiful Things","Benson Boone","","","",""
"Chicago","2025-08-21",2025,"Aug",28,73,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Chicago","2025-08-21",2025,"Aug",29,72,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Chicago","2025-08-21",2025,"Aug",30,71,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"Chicago","2025-08-21",2025,"Aug",31,70,"I'm The Problem","Morgan Wallen","","","",""
"Chicago","2025-08-21",2025,"Aug",32,69,"Mystical Magical","Benson Boone","","","",""
"Chicago","2025-08-21",2025,"Aug",33,68,"No One Noticed","The Marías","","","",""
"Chicago","2025-08-21",2025,"Aug",34,67,"Good Luck, Babe!","Chappell Roan","","","",""
"Chicago","2025-08-21",2025,"Aug",35,66,"Just In Case","Morgan Wallen","","","",""
"Chicago","2025-08-21",2025,"Aug",36,65,"NOKIA","Drake","","","",""
"Chicago","2025-08-21",2025,"Aug",37,64,"Just Keep Watching (From F1® The Movie)","Tate McRae, F1 The Album","","","",""
"Chicago","2025-08-21",2025,"Aug",38,63,"TU SANCHO","Fuerza Regida","","","",""
"Chicago","2025-08-21",2025,"Aug",39,62,"DtMF","Bad Bunny","","","",""
"Chicago","2025-08-21",2025,"Aug",40,61,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Chicago","2025-08-21",2025,"Aug",41,60,"Sports car","Tate McRae","","","",""
"Chicago","2025-08-21",2025,"Aug",42,59,"","Arctic Monkeys","","","",""
"Chicago","2025-08-21",2025,"Aug",43,58,"Creep","Radiohead","","","",""
"Chicago","2025-08-21",2025,"Aug",44,57,"Morena","Neton Vega, Peso Pluma","","","",""
"Chicago","2025-08-21",2025,"Aug",45,56,"That’s So True","Gracie Abrams","","","",""
"Chicago","2025-08-21",2025,"Aug",46,55,"Lose Control","Teddy Swims","","","",""
"Chicago","2025-08-21",2025,"Aug",47,54,"Sparks","Coldplay","","","",""
"Chicago","2025-08-21",2025,"Aug",48,53,"Te Quería Ver","Alemán, Neton Vega","","","",""
"Chicago","2025-08-21",2025,"Aug",49,52,"Something in the Orange","Zach Bryan","","","",""
"Chicago","2025-08-21",2025,"Aug",50,51,"to 12","sombr","","","",""
"Chicago","2025-08-21",2025,"Aug",51,50,"No Hands (feat. Roscoe Dash & Wale)","Waka Flocka Flame, Roscoe Dash, Wale","","","",""
"Chicago","2025-08-21",2025,"Aug",52,49,"Sailor Song","Gigi Perez","","","",""
"Chicago","2025-08-21",2025,"Aug",53,48,"Cigarette Daydreams","Cage The Elephant","","","",""
"Chicago","2025-08-21",2025,"Aug",54,47,"NUEVAYoL","Bad Bunny","","","",""
"Chicago","2025-08-21",2025,"Aug",55,46,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"Chicago","2025-08-21",2025,"Aug",56,45,"greedy","Tate McRae","","","",""
"Chicago","2025-08-21",2025,"Aug",57,44,"Worst Way","Riley Green","","","",""
"Chicago","2025-08-21",2025,"Aug",58,43,"Headlines","Drake","","","",""
"Chicago","2025-08-21",2025,"Aug",59,42,"party 4 u","Charli xcx","","","",""
"Chicago","2025-08-21",2025,"Aug",60,41,"Mr. Brightside","The Killers","","","",""
"Chicago","2025-08-21",2025,"Aug",61,40,"Frecuencia","Los Dareyes De La Sierra","","","",""
"Chicago","2025-08-21",2025,"Aug",62,39,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Chicago","2025-08-21",2025,"Aug",63,38,"EoO","Bad Bunny","","","",""
"Chicago","2025-08-21",2025,"Aug",64,37,"MIENTRAS DUERMES","Junior H","","","",""
"Chicago","2025-08-21",2025,"Aug",65,36,"TAKEDOWN (JEONGYEON, JIHYO, CHAEYOUNG) (from the Netflix film KPop Demon Hunters)","TWICE","","","",""
"Chicago","2025-08-21",2025,"Aug",66,35,"Espresso","Sabrina Carpenter","","","",""
"Chicago","2025-08-21",2025,"Aug",67,34,"Diet Pepsi","Addison Rae","","","",""
"Chicago","2025-08-21",2025,"Aug",68,33,"Blue Strips","Jessie Murph","","","",""
"Chicago","2025-08-21",2025,"Aug",69,32,"Sweater Weather","The Neighbourhood","","","",""
"Chicago","2025-08-21",2025,"Aug",70,31,"august","Taylor Swift","","","",""
"Chicago","2025-08-21",2025,"Aug",71,30,"She Will","Lil Wayne, Drake","","","",""
"Chicago","2025-08-21",2025,"Aug",72,29,"Cigarettes","Morgan Wallen","","","",""
"Chicago","2025-08-21",2025,"Aug",73,28,"Love Me","Lil Wayne, Drake, Future","","","",""
"Chicago","2025-08-21",2025,"Aug",74,27,"Cruel Summer","Taylor Swift","","","",""
"Chicago","2025-08-21",2025,"Aug",75,26,"MUTT","Leon Thomas","","","",""
"Chicago","2025-08-21",2025,"Aug",76,25,"The Chain - 2004 Remaster","Fleetwood Mac","","","",""
"Chicago","2025-08-21",2025,"Aug",77,24,"Strategy (from the Netflix film KPop Demon Hunters)","TWICE","","","",""
"Chicago","2025-08-21",2025,"Aug",78,23,"Loco","Neton Vega","","","",""
"Chicago","2025-08-21",2025,"Aug",79,22,"Cowgirls","Morgan Wallen, ERNEST","","","",""
"Chicago","2025-08-21",2025,"Aug",80,21,"Where the Wild Things Are","Luke Combs","","","",""
"Chicago","2025-08-21",2025,"Aug",81,20,"JUMP","BLACKPINK","","","",""
"Chicago","2025-08-21",2025,"Aug",82,19,"Dark Thoughts","Lil Tecca","","","",""
"Chicago","2025-08-21",2025,"Aug",83,18,"Ribs","Lorde","","","",""
"Chicago","2025-08-21",2025,"Aug",84,17,"Taste","Sabrina Carpenter","","","",""
"Chicago","2025-08-21",2025,"Aug",85,16,"Don't","Bryson Tiller","","","",""
"Chicago","2025-08-21",2025,"Aug",86,15,"Not Like Us","Kendrick Lamar","","","",""
"Chicago","2025-08-21",2025,"Aug",87,14,"Chula Vente","Luis R Conriquez, Fuerza Regida, Neton Vega","","","",""
"Chicago","2025-08-21",2025,"Aug",88,13,"All The Way (feat. Bailey Zimmerman)","BigXthaPlug, Bailey Zimmerman","","","",""
"Chicago","2025-08-21",2025,"Aug",89,12,"Ring Ring Ring","Tyler, The Creator","","","",""
"Chicago","2025-08-21",2025,"Aug",90,11,"Sienna","The Marías","","","",""
"Chicago","2025-08-21",2025,"Aug",91,10,"Gabriela","KATSEYE","","","",""
"Chicago","2025-08-21",2025,"Aug",92,9,"TU TU TU","Clave Especial, Edgardo Nuñez","","","",""
"Chicago","2025-08-21",2025,"Aug",93,8,"Last Night","Morgan Wallen","","","",""
"Chicago","2025-08-21",2025,"Aug",94,7,"So Far So Fake","Pierce The Veil","","","",""
"Chicago","2025-08-21",2025,"Aug",95,6,"Y LLORO","Junior H","","","",""
"Chicago","2025-08-21",2025,"Aug",96,5,"Messy","Lola Young","","","",""
"Chicago","2025-08-21",2025,"Aug",97,4,"Let Down","Radiohead","","","",""
"Chicago","2025-08-21",2025,"Aug",98,3,"House Again","Hudson Westbrook","","","",""
"Chicago","2025-08-21",2025,"Aug",99,2,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"Chicago","2025-08-21",2025,"Aug",100,1,"Mmhmm","BigXthaPlug","","","",""
"Chicago","2025-08-28",2025,"Aug",1,100,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Chicago","2025-08-28",2025,"Aug",2,99,"back to friends","sombr","","","",""
"Chicago","2025-08-28",2025,"Aug",3,98,"Your Idol","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Chicago","2025-08-28",2025,"Aug",4,97,"The Subway","Chappell Roan","","","",""
"Chicago","2025-08-28",2025,"Aug",5,96,"Love Me Not","Ravyn Lenae","","","",""
"Chicago","2025-08-28",2025,"Aug",6,95,"Ordinary","Alex Warren","","","",""
"Chicago","2025-08-28",2025,"Aug",7,94,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Chicago","2025-08-28",2025,"Aug",8,93,"How It’s Done","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Chicago","2025-08-28",2025,"Aug",9,92,"No Broke Boys","Disco Lines, Tinashe","","","",""
"Chicago","2025-08-28",2025,"Aug",10,91,"DAISIES","Justin Bieber","","","",""
"Chicago","2025-08-28",2025,"Aug",11,90,"What It Sounds Like","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Chicago","2025-08-28",2025,"Aug",12,89,"undressed","sombr","","","",""
"Chicago","2025-08-28",2025,"Aug",13,88,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","","","",""
"Chicago","2025-08-28",2025,"Aug",14,87,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Chicago","2025-08-28",2025,"Aug",15,86,"Manchild","Sabrina Carpenter","","","",""
"Chicago","2025-08-28",2025,"Aug",16,85,"Takedown","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Chicago","2025-08-28",2025,"Aug",17,84,"Sugar On My Tongue","Tyler, The Creator","","","",""
"Chicago","2025-08-28",2025,"Aug",18,83,"Pink Pony Club","Chappell Roan","","","",""
"Chicago","2025-08-28",2025,"Aug",19,82,"Free","Rumi, Jinu, KPop Demon Hunters Cast, EJAE, Andrew Choi","","","",""
"Chicago","2025-08-28",2025,"Aug",20,81,"I Got Better","Morgan Wallen","","","",""
"Chicago","2025-08-28",2025,"Aug",21,80,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Chicago","2025-08-28",2025,"Aug",22,79,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Chicago","2025-08-28",2025,"Aug",23,78,"Marlboro Rojo","Fuerza Regida","","","",""
"Chicago","2025-08-28",2025,"Aug",24,77,"Beautiful Things","Benson Boone","","","",""
"Chicago","2025-08-28",2025,"Aug",25,76,"Mystical Magical","Benson Boone","","","",""
"Chicago","2025-08-28",2025,"Aug",26,75,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Chicago","2025-08-28",2025,"Aug",27,74,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"Chicago","2025-08-28",2025,"Aug",28,73,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Chicago","2025-08-28",2025,"Aug",29,72,"Iris","The Goo Goo Dolls","","","",""
"Chicago","2025-08-28",2025,"Aug",30,71,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Chicago","2025-08-28",2025,"Aug",31,70,"No One Noticed","The Marías","","","",""
"Chicago","2025-08-28",2025,"Aug",32,69,"I'm The Problem","Morgan Wallen","","","",""
"Chicago","2025-08-28",2025,"Aug",33,68,"to 12","sombr","","","",""
"Chicago","2025-08-28",2025,"Aug",34,67,"Man I Need","Olivia Dean","","","",""
"Chicago","2025-08-28",2025,"Aug",35,66,"Just In Case","Morgan Wallen","","","",""
"Chicago","2025-08-28",2025,"Aug",36,65,"YUKON","Justin Bieber","","","",""
"Chicago","2025-08-28",2025,"Aug",37,64,"Good Luck, Babe!","Chappell Roan","","","",""
"Chicago","2025-08-28",2025,"Aug",38,63,"NOKIA","Drake","","","",""
"Chicago","2025-08-28",2025,"Aug",39,62,"DtMF","Bad Bunny","","","",""
"Chicago","2025-08-28",2025,"Aug",40,61,"TU SANCHO","Fuerza Regida","","","",""
"Chicago","2025-08-28",2025,"Aug",41,60,"Morena","Neton Vega, Peso Pluma","","","",""
"Chicago","2025-08-28",2025,"Aug",42,59,"Creep","Radiohead","","","",""
"Chicago","2025-08-28",2025,"Aug",43,58,"Sparks","Coldplay","","","",""
"Chicago","2025-08-28",2025,"Aug",44,57,"Hell At Night (feat. Ella Langley)","BigXthaPlug, Ella Langley","","","",""
"Chicago","2025-08-28",2025,"Aug",45,56,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Chicago","2025-08-28",2025,"Aug",46,55,"Just Keep Watching (From F1® The Movie)","Tate McRae, F1 The Album","","","",""
"Chicago","2025-08-28",2025,"Aug",47,54,"Cigarette Daydreams","Cage The Elephant","","","",""
"Chicago","2025-08-28",2025,"Aug",48,53,"Lose Control","Teddy Swims","","","",""
"Chicago","2025-08-28",2025,"Aug",49,52,"","Arctic Monkeys","","","",""
"Chicago","2025-08-28",2025,"Aug",50,51,"MIENTRAS DUERMES","Junior H","","","",""
"Chicago","2025-08-28",2025,"Aug",51,50,"Jealous Type","Doja Cat","","","",""
"Chicago","2025-08-28",2025,"Aug",52,49,"Te Quería Ver","Alemán, Neton Vega","","","",""
"Chicago","2025-08-28",2025,"Aug",53,48,"Sports car","Tate McRae","","","",""
"Chicago","2025-08-28",2025,"Aug",54,47,"Sweater Weather","The Neighbourhood","","","",""
"Chicago","2025-08-28",2025,"Aug",55,46,"Headlines","Drake","","","",""
"Chicago","2025-08-28",2025,"Aug",56,45,"No Hands (feat. Roscoe Dash & Wale)","Waka Flocka Flame, Roscoe Dash, Wale","","","",""
"Chicago","2025-08-28",2025,"Aug",57,44,"Sienna","The Marías","","","",""
"Chicago","2025-08-28",2025,"Aug",58,43,"Worst Way","Riley Green","","","",""
"Chicago","2025-08-28",2025,"Aug",59,42,"Something in the Orange","Zach Bryan","","","",""
"Chicago","2025-08-28",2025,"Aug",60,41,"That’s So True","Gracie Abrams","","","",""
"Chicago","2025-08-28",2025,"Aug",61,40,"august","Taylor Swift","","","",""
"Chicago","2025-08-28",2025,"Aug",62,39,"TAKEDOWN (JEONGYEON, JIHYO, CHAEYOUNG) (from the Netflix film KPop Demon Hunters)","TWICE","","","",""
"Chicago","2025-08-28",2025,"Aug",63,38,"Sailor Song","Gigi Perez","","","",""
"Chicago","2025-08-28",2025,"Aug",64,37,"Frecuencia","Los Dareyes De La Sierra","","","",""
"Chicago","2025-08-28",2025,"Aug",65,36,"party 4 u","Charli xcx","","","",""
"Chicago","2025-08-28",2025,"Aug",66,35,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"Chicago","2025-08-28",2025,"Aug",67,34,"Mr. Brightside","The Killers","","","",""
"Chicago","2025-08-28",2025,"Aug",68,33,"greedy","Tate McRae","","","",""
"Chicago","2025-08-28",2025,"Aug",69,32,"NUEVAYoL","Bad Bunny","","","",""
"Chicago","2025-08-28",2025,"Aug",70,31,"All The Way (feat. Bailey Zimmerman)","BigXthaPlug, Bailey Zimmerman","","","",""
"Chicago","2025-08-28",2025,"Aug",71,30,"EoO","Bad Bunny","","","",""
"Chicago","2025-08-28",2025,"Aug",72,29,"Y LLORO","Junior H","","","",""
"Chicago","2025-08-28",2025,"Aug",73,28,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Chicago","2025-08-28",2025,"Aug",74,27,"Strategy (from the Netflix film KPop Demon Hunters)","TWICE","","","",""
"Chicago","2025-08-28",2025,"Aug",75,26,"Diet Pepsi","Addison Rae","","","",""
"Chicago","2025-08-28",2025,"Aug",76,25,"Gabriela","KATSEYE","","","",""
"Chicago","2025-08-28",2025,"Aug",77,24,"She Will","Lil Wayne, Drake","","","",""
"Chicago","2025-08-28",2025,"Aug",78,23,"Love Me","Lil Wayne, Drake, Future","","","",""
"Chicago","2025-08-28",2025,"Aug",79,22,"Espresso","Sabrina Carpenter","","","",""
"Chicago","2025-08-28",2025,"Aug",80,21,"Breakin' Dishes","Rihanna","","","",""
"Chicago","2025-08-28",2025,"Aug",81,20,"Loco","Neton Vega","","","",""
"Chicago","2025-08-28",2025,"Aug",82,19,"Don't","Bryson Tiller","","","",""
"Chicago","2025-08-28",2025,"Aug",83,18,"Cigarettes","Morgan Wallen","","","",""
"Chicago","2025-08-28",2025,"Aug",84,17,"Blue Strips","Jessie Murph","","","",""
"Chicago","2025-08-28",2025,"Aug",85,16,"Mmhmm","BigXthaPlug","","","",""
"Chicago","2025-08-28",2025,"Aug",86,15,"Lover Girl","Laufey","","","",""
"Chicago","2025-08-28",2025,"Aug",87,14,"MUTT","Leon Thomas","","","",""
"Chicago","2025-08-28",2025,"Aug",88,13,"The Chain - 2004 Remaster","Fleetwood Mac","","","",""
"Chicago","2025-08-28",2025,"Aug",89,12,"JUMP","BLACKPINK","","","",""
"Chicago","2025-08-28",2025,"Aug",90,11,"Not Like Us","Kendrick Lamar","","","",""
"Chicago","2025-08-28",2025,"Aug",91,10,"Ribs","Lorde","","","",""
"Chicago","2025-08-28",2025,"Aug",92,9,"Where the Wild Things Are","Luke Combs","","","",""
"Chicago","2025-08-28",2025,"Aug",93,8,"Let Down","Radiohead","","","",""
"Chicago","2025-08-28",2025,"Aug",94,7,"Cruel Summer","Taylor Swift","","","",""
"Chicago","2025-08-28",2025,"Aug",95,6,"Messy","Lola Young","","","",""
"Chicago","2025-08-28",2025,"Aug",96,5,"Blow My High","Dee Mula","","","",""
"Chicago","2025-08-28",2025,"Aug",97,4,"Cowgirls","Morgan Wallen, ERNEST","","","",""
"Chicago","2025-08-28",2025,"Aug",98,3,"Chula Vente","Luis R Conriquez, Fuerza Regida, Neton Vega","","","",""
"Chicago","2025-08-28",2025,"Aug",99,2,"COMO CAPO","Clave Especial, Fuerza Regida","","","",""
"Chicago","2025-08-28",2025,"Aug",100,1,"TU TU TU","Clave Especial, Edgardo Nuñez","","","",""
"Chicago","2025-09-04",2025,"Sep",1,100,"Tears","Sabrina Carpenter","","","",""
"Chicago","2025-09-04",2025,"Sep",2,99,"Manchild","Sabrina Carpenter","","","",""
"Chicago","2025-09-04",2025,"Sep",3,98,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Chicago","2025-09-04",2025,"Sep",4,97,"My Man on Willpower","Sabrina Carpenter","","","",""
"Chicago","2025-09-04",2025,"Sep",5,96,"Nobody’s Son","Sabrina Carpenter","","","",""
"Chicago","2025-09-04",2025,"Sep",6,95,"Sugar Talking","Sabrina Carpenter","","","",""
"Chicago","2025-09-04",2025,"Sep",7,94,"When Did You Get Hot?","Sabrina Carpenter","","","",""
"Chicago","2025-09-04",2025,"Sep",8,93,"Go Go Juice","Sabrina Carpenter","","","",""
"Chicago","2025-09-04",2025,"Sep",9,92,"We Almost Broke Up Again Last Night","Sabrina Carpenter","","","",""
"Chicago","2025-09-04",2025,"Sep",10,91,"Never Getting Laid","Sabrina Carpenter","","","",""
"Chicago","2025-09-04",2025,"Sep",11,90,"House Tour","Sabrina Carpenter","","","",""
"Chicago","2025-09-04",2025,"Sep",12,89,"back to friends","sombr","","","",""
"Chicago","2025-09-04",2025,"Sep",13,88,"Goodbye","Sabrina Carpenter","","","",""
"Chicago","2025-09-04",2025,"Sep",14,87,"Your Idol","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Chicago","2025-09-04",2025,"Sep",15,86,"Don’t Worry I’ll Make You Worry","Sabrina Carpenter","","","",""
"Chicago","2025-09-04",2025,"Sep",16,85,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Chicago","2025-09-04",2025,"Sep",17,84,"Ordinary","Alex Warren","","","",""
"Chicago","2025-09-04",2025,"Sep",18,83,"Love Me Not","Ravyn Lenae","","","",""
"Chicago","2025-09-04",2025,"Sep",19,82,"How It’s Done","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Chicago","2025-09-04",2025,"Sep",20,81,"No Broke Boys","Disco Lines, Tinashe","","","",""
"Chicago","2025-09-04",2025,"Sep",21,80,"DAISIES","Justin Bieber","","","",""
"Chicago","2025-09-04",2025,"Sep",22,79,"Man I Need","Olivia Dean","","","",""
"Chicago","2025-09-04",2025,"Sep",23,78,"What It Sounds Like","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Chicago","2025-09-04",2025,"Sep",24,77,"The Subway","Chappell Roan","","","",""
"Chicago","2025-09-04",2025,"Sep",25,76,"undressed","sombr","","","",""
"Chicago","2025-09-04",2025,"Sep",26,75,"Sugar On My Tongue","Tyler, The Creator","","","",""
"Chicago","2025-09-04",2025,"Sep",27,74,"Takedown","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
