"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"Ottawa","2025-03-27",2025,"Mar",31,70,"Too Sweet","Hozier","","","",""
"Ottawa","2025-03-27",2025,"Mar",32,69,"Indigo (feat. Avery Anna)","Sam Barber, Avery Anna","","","",""
"Ottawa","2025-03-27",2025,"Mar",33,68,"Austin (Boots Stop Workin')","Dasha","","","",""
"Ottawa","2025-03-27",2025,"Mar",34,67,"Take Me to Church","Hozier","","","",""
"Ottawa","2025-03-27",2025,"Mar",35,66,"Pink Skies","Zach Bryan","","","",""
"Ottawa","2025-03-27",2025,"Mar",36,65,"I'm A Little Crazy","Morgan Wallen","","","",""
"Ottawa","2025-03-27",2025,"Mar",37,64,"Espresso","Sabrina Carpenter","","","",""
"Ottawa","2025-03-27",2025,"Mar",38,63,"Just In Case","Morgan Wallen","","","",""
"Ottawa","2025-03-27",2025,"Mar",39,62,"Carry You Home","Alex Warren","","","",""
"Ottawa","2025-03-27",2025,"Mar",40,61,"DENIAL IS A RIVER","Doechii","","","",""
"Ottawa","2025-03-27",2025,"Mar",41,60,"Stick Season","Noah Kahan","","","",""
"Ottawa","2025-03-27",2025,"Mar",42,59,"Last Night","Morgan Wallen","","","",""
"Ottawa","2025-03-27",2025,"Mar",43,58,"Abracadabra","Lady Gaga","","","",""
"Ottawa","2025-03-27",2025,"Mar",44,57,"Taste","Sabrina Carpenter","","","",""
"Ottawa","2025-03-27",2025,"Mar",45,56,"DIE TRYING","PARTYNEXTDOOR, Drake, Yebba","","","",""
"Ottawa","2025-03-27",2025,"Mar",46,55,"Iris","The Goo Goo Dolls","","","",""
"Ottawa","2025-03-27",2025,"Mar",47,54,"greedy","Tate McRae","","","",""
"Ottawa","2025-03-27",2025,"Mar",48,53,"Bad Dreams","Teddy Swims","","","",""
"Ottawa","2025-03-27",2025,"Mar",49,52,"Show Me Love","WizTheMc, bees & honey","","","",""
"Ottawa","2025-03-27",2025,"Mar",50,51,"Cowgirls","Morgan Wallen, ERNEST","","","",""
"Ottawa","2025-03-27",2025,"Mar",51,50,"Miles On It","Marshmello, Kane Brown","","","",""
"Ottawa","2025-03-27",2025,"Mar",52,49,"When It Rains It Pours","Luke Combs","","","",""
"Ottawa","2025-03-27",2025,"Mar",53,48,"Where the Wild Things Are","Luke Combs","","","",""
"Ottawa","2025-03-27",2025,"Mar",54,47,"Fast Car","Luke Combs","","","",""
"Ottawa","2025-03-27",2025,"Mar",55,46,"Something in the Orange","Zach Bryan","","","",""
"Ottawa","2025-03-27",2025,"Mar",56,45,"Don't Stop Believin' (2022 Remaster)","Journey","","","",""
"Ottawa","2025-03-27",2025,"Mar",57,44,"Worst Way","Riley Green","","","",""
"Ottawa","2025-03-27",2025,"Mar",58,43,"Stargazing","Myles Smith","","","",""
"Ottawa","2025-03-27",2025,"Mar",59,42,"Can't Hold Us (feat. Ray Dalton)","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","","","",""
"Ottawa","2025-03-27",2025,"Mar",60,41,"How You Remind Me","Nickelback","","","",""
"Ottawa","2025-03-27",2025,"Mar",61,40,"Slow It Down","Benson Boone","","","",""
"Ottawa","2025-03-27",2025,"Mar",62,39,"Tennessee Whiskey","Chris Stapleton","","","",""
"Ottawa","2025-03-27",2025,"Mar",63,38,"No Pole","Don Toliver","","","",""
"Ottawa","2025-03-27",2025,"Mar",64,37,"The Days - NOTION Remix","Chrystal, NOTION","","","",""
"Ottawa","2025-03-27",2025,"Mar",65,36,"I Love You, I'm Sorry","Gracie Abrams","","","",""
"Ottawa","2025-03-27",2025,"Mar",66,35,"Rock and A Hard Place","Bailey Zimmerman","","","",""
"Ottawa","2025-03-27",2025,"Mar",67,34,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Ottawa","2025-03-27",2025,"Mar",68,33,"The Door","Teddy Swims","","","",""
"Ottawa","2025-03-27",2025,"Mar",69,32,"DtMF","Bad Bunny","","","",""
"Ottawa","2025-03-27",2025,"Mar",70,31,"Mr. Brightside","The Killers","","","",""
"Ottawa","2025-03-27",2025,"Mar",71,30,"Liar","Jelly Roll","","","",""
"Ottawa","2025-03-27",2025,"Mar",72,29,"Trap Queen","Fetty Wap","","","",""
"Ottawa","2025-03-27",2025,"Mar",73,28,"Sorry I'm Here For Someone Else","Benson Boone","","","",""
"Ottawa","2025-03-27",2025,"Mar",74,27,"squabble up","Kendrick Lamar","","","",""
"Ottawa","2025-03-27",2025,"Mar",75,26,"A Lot More Free","Max McNown","","","",""
"Ottawa","2025-03-27",2025,"Mar",76,25,"Busy Woman","Sabrina Carpenter","","","",""
"Ottawa","2025-03-27",2025,"Mar",77,24,"Heading South","Zach Bryan","","","",""
"Ottawa","2025-03-27",2025,"Mar",78,23,"DEVIL YOU KNOW","Tyler Braden","","","",""
"Ottawa","2025-03-27",2025,"Mar",79,22,"Give Me Everything (feat. Nayer)","Pitbull, AFROJACK, Ne-Yo, Nayer","","","",""
"Ottawa","2025-03-27",2025,"Mar",80,21,"Numb","Linkin Park","","","",""
"Ottawa","2025-03-27",2025,"Mar",81,20,"Riptide","Vance Joy","","","",""
"Ottawa","2025-03-27",2025,"Mar",82,19,"Please Please Please","Sabrina Carpenter","","","",""
"Ottawa","2025-03-27",2025,"Mar",83,18,"Burning Down","Alex Warren","","","",""
"Ottawa","2025-03-27",2025,"Mar",84,17,"You Should Probably Leave","Chris Stapleton","","","",""
"Ottawa","2025-03-27",2025,"Mar",85,16,"One Last Breath","Creed","","","",""
"Ottawa","2025-03-27",2025,"Mar",86,15,"WILDFLOWER","Billie Eilish","","","",""
"Ottawa","2025-03-27",2025,"Mar",87,14,"Good News","Shaboozey","","","",""
"Ottawa","2025-03-27",2025,"Mar",88,13,"ANXIETY (feat. Doechii)","Sleepy Hallow, Doechii","","","",""
"Ottawa","2025-03-27",2025,"Mar",89,12,"Lies Lies Lies","Morgan Wallen","","","",""
"Ottawa","2025-03-27",2025,"Mar",90,11,"High Road (feat. Jessie Murph)","Koe Wetzel, Jessie Murph","","","",""
"Ottawa","2025-03-27",2025,"Mar",91,10,"Work Song","Hozier","","","",""
"Ottawa","2025-03-27",2025,"Mar",92,9,"Viva La Vida","Coldplay","","","",""
"Ottawa","2025-03-27",2025,"Mar",93,8,"Sweater Weather","The Neighbourhood","","","",""
"Ottawa","2025-03-27",2025,"Mar",94,7,"HOT TO GO!","Chappell Roan","","","",""
"Ottawa","2025-03-27",2025,"Mar",95,6,"Thinkin’ Bout Me","Morgan Wallen","","","",""
"Ottawa","2025-03-27",2025,"Mar",96,5,"Yeah! (feat. Lil Jon & Ludacris)","USHER, Lil Jon, Ludacris","","","",""
"Ottawa","2025-03-27",2025,"Mar",97,4,"Yellow","Coldplay","","","",""
"Ottawa","2025-03-27",2025,"Mar",98,3,"Cry For Me","The Weeknd","","","",""
"Ottawa","2025-03-27",2025,"Mar",99,2,"HUMBLE.","Kendrick Lamar","","","",""
"Ottawa","2025-03-27",2025,"Mar",100,1,"I Am Not Okay","Jelly Roll","","","",""
"Ottawa","2025-04-03",2025,"Apr",1,100,"Ordinary","Alex Warren","","","",""
"Ottawa","2025-04-03",2025,"Apr",2,99,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Ottawa","2025-04-03",2025,"Apr",3,98,"NOKIA","Drake","","","",""
"Ottawa","2025-04-03",2025,"Apr",4,97,"Sports car","Tate McRae","","","",""
"Ottawa","2025-04-03",2025,"Apr",5,96,"That’s So True","Gracie Abrams","","","",""
"Ottawa","2025-04-03",2025,"Apr",6,95,"Beautiful Things","Benson Boone","","","",""
"Ottawa","2025-04-03",2025,"Apr",7,94,"APT.","ROSÉ, Bruno Mars","","","",""
"Ottawa","2025-04-03",2025,"Apr",8,93,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Ottawa","2025-04-03",2025,"Apr",9,92,"Pink Pony Club","Chappell Roan","","","",""
"Ottawa","2025-04-03",2025,"Apr",10,91,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Ottawa","2025-04-03",2025,"Apr",11,90,"Anxiety","Doechii","","","",""
"Ottawa","2025-04-03",2025,"Apr",12,89,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Ottawa","2025-04-03",2025,"Apr",13,88,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Ottawa","2025-04-03",2025,"Apr",14,87,"Lose Control","Teddy Swims","","","",""
"Ottawa","2025-04-03",2025,"Apr",15,86,"Dark Thoughts","Lil Tecca","","","",""
"Ottawa","2025-04-03",2025,"Apr",16,85,"Just In Case","Morgan Wallen","","","",""
"Ottawa","2025-04-03",2025,"Apr",17,84,"Not Like Us","Kendrick Lamar","","","",""
"Ottawa","2025-04-03",2025,"Apr",18,83,"Sailor Song","Gigi Perez","","","",""
"Ottawa","2025-04-03",2025,"Apr",19,82,"Messy","Lola Young","","","",""
"Ottawa","2025-04-03",2025,"Apr",20,81,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Ottawa","2025-04-03",2025,"Apr",21,80,"Love Somebody","Morgan Wallen","","","",""
"Ottawa","2025-04-03",2025,"Apr",22,79,"I'm The Problem","Morgan Wallen","","","",""
"Ottawa","2025-04-03",2025,"Apr",23,78,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"Ottawa","2025-04-03",2025,"Apr",24,77,"Indigo (feat. Avery Anna)","Sam Barber, Avery Anna","","","",""
"Ottawa","2025-04-03",2025,"Apr",25,76,"Austin (Boots Stop Workin')","Dasha","","","",""
"Ottawa","2025-04-03",2025,"Apr",26,75,"Revolving door","Tate McRae","","","",""
"Ottawa","2025-04-03",2025,"Apr",27,74,"Too Sweet","Hozier","","","",""
"Ottawa","2025-04-03",2025,"Apr",28,73,"Good Luck, Babe!","Chappell Roan","","","",""
"Ottawa","2025-04-03",2025,"Apr",29,72,"Take Me to Church","Hozier","","","",""
"Ottawa","2025-04-03",2025,"Apr",30,71,"Ain't No Love In Oklahoma (From Twisters: The Album)","Luke Combs","","","",""
"Ottawa","2025-04-03",2025,"Apr",31,70,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Ottawa","2025-04-03",2025,"Apr",32,69,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"Ottawa","2025-04-03",2025,"Apr",33,68,"RATHER LIE (with The Weeknd)","Playboi Carti, The Weeknd","","","",""
"Ottawa","2025-04-03",2025,"Apr",34,67,"Carry You Home","Alex Warren","","","",""
"Ottawa","2025-04-03",2025,"Apr",35,66,"Pink Skies","Zach Bryan","","","",""
"Ottawa","2025-04-03",2025,"Apr",36,65,"The Giver","Chappell Roan","","","",""
"Ottawa","2025-04-03",2025,"Apr",37,64,"Espresso","Sabrina Carpenter","","","",""
"Ottawa","2025-04-03",2025,"Apr",38,63,"Show Me Love","WizTheMc, bees & honey","","","",""
"Ottawa","2025-04-03",2025,"Apr",39,62,"Stick Season","Noah Kahan","","","",""
"Ottawa","2025-04-03",2025,"Apr",40,61,"greedy","Tate McRae","","","",""
"Ottawa","2025-04-03",2025,"Apr",41,60,"Last Night","Morgan Wallen","","","",""
"Ottawa","2025-04-03",2025,"Apr",42,59,"Abracadabra","Lady Gaga","","","",""
"Ottawa","2025-04-03",2025,"Apr",43,58,"Taste","Sabrina Carpenter","","","",""
"Ottawa","2025-04-03",2025,"Apr",44,57,"Worst Way","Riley Green","","","",""
"Ottawa","2025-04-03",2025,"Apr",45,56,"I'm A Little Crazy","Morgan Wallen","","","",""
"Ottawa","2025-04-03",2025,"Apr",46,55,"Iris","The Goo Goo Dolls","","","",""
"Ottawa","2025-04-03",2025,"Apr",47,54,"DENIAL IS A RIVER","Doechii","","","",""
"Ottawa","2025-04-03",2025,"Apr",48,53,"EVIL J0RDAN","Playboi Carti","","","",""
"Ottawa","2025-04-03",2025,"Apr",49,52,"Bad Dreams","Teddy Swims","","","",""
"Ottawa","2025-04-03",2025,"Apr",50,51,"DIE TRYING","PARTYNEXTDOOR, Drake, Yebba","","","",""
"Ottawa","2025-04-03",2025,"Apr",51,50,"Where the Wild Things Are","Luke Combs","","","",""
"Ottawa","2025-04-03",2025,"Apr",52,49,"Cowgirls","Morgan Wallen, ERNEST","","","",""
"Ottawa","2025-04-03",2025,"Apr",53,48,"When It Rains It Pours","Luke Combs","","","",""
"Ottawa","2025-04-03",2025,"Apr",54,47,"Miles On It","Marshmello, Kane Brown","","","",""
"Ottawa","2025-04-03",2025,"Apr",55,46,"twilight zone","Ariana Grande","","","",""
"Ottawa","2025-04-03",2025,"Apr",56,45,"Mr. Brightside","The Killers","","","",""
"Ottawa","2025-04-03",2025,"Apr",57,44,"Something in the Orange","Zach Bryan","","","",""
"Ottawa","2025-04-03",2025,"Apr",58,43,"Don't Stop Believin' (2022 Remaster)","Journey","","","",""
"Ottawa","2025-04-03",2025,"Apr",59,42,"I Love You, I'm Sorry","Gracie Abrams","","","",""
"Ottawa","2025-04-03",2025,"Apr",60,41,"How You Remind Me","Nickelback","","","",""
"Ottawa","2025-04-03",2025,"Apr",61,40,"Can't Hold Us (feat. Ray Dalton)","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","","","",""
"Ottawa","2025-04-03",2025,"Apr",62,39,"Rock and A Hard Place","Bailey Zimmerman","","","",""
"Ottawa","2025-04-03",2025,"Apr",63,38,"The Days - NOTION Remix","Chrystal, NOTION","","","",""
"Ottawa","2025-04-03",2025,"Apr",64,37,"Fast Car","Luke Combs","","","",""
"Ottawa","2025-04-03",2025,"Apr",65,36,"Slow It Down","Benson Boone","","","",""
"Ottawa","2025-04-03",2025,"Apr",66,35,"Stargazing","Myles Smith","","","",""
"Ottawa","2025-04-03",2025,"Apr",67,34,"Sorry I'm Here For Someone Else","Benson Boone","","","",""
"Ottawa","2025-04-03",2025,"Apr",68,33,"The Door","Teddy Swims","","","",""
"Ottawa","2025-04-03",2025,"Apr",69,32,"Tennessee Whiskey","Chris Stapleton","","","",""
"Ottawa","2025-04-03",2025,"Apr",70,31,"No Pole","Don Toliver","","","",""
"Ottawa","2025-04-03",2025,"Apr",71,30,"A Lot More Free","Max McNown","","","",""
"Ottawa","2025-04-03",2025,"Apr",72,29,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Ottawa","2025-04-03",2025,"Apr",73,28,"back to friends","sombr","","","",""
"Ottawa","2025-04-03",2025,"Apr",74,27,"DtMF","Bad Bunny","","","",""
"Ottawa","2025-04-03",2025,"Apr",75,26,"Busy Woman","Sabrina Carpenter","","","",""
"Ottawa","2025-04-03",2025,"Apr",76,25,"High Road (feat. Jessie Murph)","Koe Wetzel, Jessie Murph","","","",""
"Ottawa","2025-04-03",2025,"Apr",77,24,"Trap Queen","Fetty Wap","","","",""
"Ottawa","2025-04-03",2025,"Apr",78,23,"Numb","Linkin Park","","","",""
"Ottawa","2025-04-03",2025,"Apr",79,22,"One Last Breath","Creed","","","",""
"Ottawa","2025-04-03",2025,"Apr",80,21,"undressed","sombr","","","",""
"Ottawa","2025-04-03",2025,"Apr",81,20,"Riptide","Vance Joy","","","",""
"Ottawa","2025-04-03",2025,"Apr",82,19,"WILDFLOWER","Billie Eilish","","","",""
"Ottawa","2025-04-03",2025,"Apr",83,18,"Give Me Everything (feat. Nayer)","Pitbull, AFROJACK, Ne-Yo, Nayer","","","",""
"Ottawa","2025-04-03",2025,"Apr",84,17,"Good News","Shaboozey","","","",""
"Ottawa","2025-04-03",2025,"Apr",85,16,"You Should Probably Leave","Chris Stapleton","","","",""
"Ottawa","2025-04-03",2025,"Apr",86,15,"Please Please Please","Sabrina Carpenter","","","",""
"Ottawa","2025-04-03",2025,"Apr",87,14,"Heading South","Zach Bryan","","","",""
"Ottawa","2025-04-03",2025,"Apr",88,13,"Something Just Like This","The Chainsmokers, Coldplay","","","",""
"Ottawa","2025-04-03",2025,"Apr",89,12,"squabble up","Kendrick Lamar","","","",""
"Ottawa","2025-04-03",2025,"Apr",90,11,"Love Me Not","Ravyn Lenae","","","",""
"Ottawa","2025-04-03",2025,"Apr",91,10,"I Never Lie","Zach Top","","","",""
"Ottawa","2025-04-03",2025,"Apr",92,9,"Work Song","Hozier","","","",""
"Ottawa","2025-04-03",2025,"Apr",93,8,"Viva La Vida","Coldplay","","","",""
"Ottawa","2025-04-03",2025,"Apr",94,7,"Burning Down","Alex Warren","","","",""
"Ottawa","2025-04-03",2025,"Apr",95,6,"Liar","Jelly Roll","","","",""
"Ottawa","2025-04-03",2025,"Apr",96,5,"Sweater Weather","The Neighbourhood","","","",""
"Ottawa","2025-04-03",2025,"Apr",97,4,"Yellow","Coldplay","","","",""
"Ottawa","2025-04-03",2025,"Apr",98,3,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"Ottawa","2025-04-03",2025,"Apr",99,2,"DEVIL YOU KNOW","Tyler Braden","","","",""
"Ottawa","2025-04-03",2025,"Apr",100,1,"Time of Our Lives","Pitbull, Ne-Yo","","","",""
"Ottawa","2025-04-10",2025,"Apr",1,100,"Ordinary","Alex Warren","","","",""
"Ottawa","2025-04-10",2025,"Apr",2,99,"NOKIA","Drake","","","",""
"Ottawa","2025-04-10",2025,"Apr",3,98,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Ottawa","2025-04-10",2025,"Apr",4,97,"Beautiful Things","Benson Boone","","","",""
"Ottawa","2025-04-10",2025,"Apr",5,96,"That’s So True","Gracie Abrams","","","",""
"Ottawa","2025-04-10",2025,"Apr",6,95,"Sports car","Tate McRae","","","",""
"Ottawa","2025-04-10",2025,"Apr",7,94,"APT.","ROSÉ, Bruno Mars","","","",""
"Ottawa","2025-04-10",2025,"Apr",8,93,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Ottawa","2025-04-10",2025,"Apr",9,92,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Ottawa","2025-04-10",2025,"Apr",10,91,"Pink Pony Club","Chappell Roan","","","",""
"Ottawa","2025-04-10",2025,"Apr",11,90,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Ottawa","2025-04-10",2025,"Apr",12,89,"Lose Control","Teddy Swims","","","",""
"Ottawa","2025-04-10",2025,"Apr",13,88,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Ottawa","2025-04-10",2025,"Apr",14,87,"Just In Case","Morgan Wallen","","","",""
"Ottawa","2025-04-10",2025,"Apr",15,86,"Messy","Lola Young","","","",""
"Ottawa","2025-04-10",2025,"Apr",16,85,"Sailor Song","Gigi Perez","","","",""
"Ottawa","2025-04-10",2025,"Apr",17,84,"Not Like Us","Kendrick Lamar","","","",""
"Ottawa","2025-04-10",2025,"Apr",18,83,"Anxiety","Doechii","","","",""
"Ottawa","2025-04-10",2025,"Apr",19,82,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Ottawa","2025-04-10",2025,"Apr",20,81,"Dark Thoughts","Lil Tecca","","","",""
"Ottawa","2025-04-10",2025,"Apr",21,80,"I'm The Problem","Morgan Wallen","","","",""
"Ottawa","2025-04-10",2025,"Apr",22,79,"Ain't No Love In Oklahoma (From Twisters: The Album)","Luke Combs","","","",""
"Ottawa","2025-04-10",2025,"Apr",23,78,"Love Somebody","Morgan Wallen","","","",""
"Ottawa","2025-04-10",2025,"Apr",24,77,"Austin (Boots Stop Workin')","Dasha","","","",""
"Ottawa","2025-04-10",2025,"Apr",25,76,"Indigo (feat. Avery Anna)","Sam Barber, Avery Anna","","","",""
"Ottawa","2025-04-10",2025,"Apr",26,75,"Too Sweet","Hozier","","","",""
"Ottawa","2025-04-10",2025,"Apr",27,74,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"Ottawa","2025-04-10",2025,"Apr",28,73,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"Ottawa","2025-04-10",2025,"Apr",29,72,"Espresso","Sabrina Carpenter","","","",""
"Ottawa","2025-04-10",2025,"Apr",30,71,"All The Way (feat. Bailey Zimmerman)","BigXthaPlug, Bailey Zimmerman","","","",""
"Ottawa","2025-04-10",2025,"Apr",31,70,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Ottawa","2025-04-10",2025,"Apr",32,69,"Good Luck, Babe!","Chappell Roan","","","",""
"Ottawa","2025-04-10",2025,"Apr",33,68,"Last Night","Morgan Wallen","","","",""
"Ottawa","2025-04-10",2025,"Apr",34,67,"Revolving door","Tate McRae","","","",""
"Ottawa","2025-04-10",2025,"Apr",35,66,"Pink Skies","Zach Bryan","","","",""
"Ottawa","2025-04-10",2025,"Apr",36,65,"Show Me Love","WizTheMc, bees & honey","","","",""
"Ottawa","2025-04-10",2025,"Apr",37,64,"Stick Season","Noah Kahan","","","",""
"Ottawa","2025-04-10",2025,"Apr",38,63,"Take Me to Church","Hozier","","","",""
"Ottawa","2025-04-10",2025,"Apr",39,62,"Worst Way","Riley Green","","","",""
"Ottawa","2025-04-10",2025,"Apr",40,61,"Carry You Home","Alex Warren","","","",""
"Ottawa","2025-04-10",2025,"Apr",41,60,"Taste","Sabrina Carpenter","","","",""
"Ottawa","2025-04-10",2025,"Apr",42,59,"Iris","The Goo Goo Dolls","","","",""
"Ottawa","2025-04-10",2025,"Apr",43,58,"greedy","Tate McRae","","","",""
"Ottawa","2025-04-10",2025,"Apr",44,57,"Cowgirls","Morgan Wallen, ERNEST","","","",""
"Ottawa","2025-04-10",2025,"Apr",45,56,"Bad Dreams","Teddy Swims","","","",""
"Ottawa","2025-04-10",2025,"Apr",46,55,"Azizam","Ed Sheeran","","","",""
"Ottawa","2025-04-10",2025,"Apr",47,54,"When It Rains It Pours","Luke Combs","","","",""
"Ottawa","2025-04-10",2025,"Apr",48,53,"RATHER LIE (with The Weeknd)","Playboi Carti, The Weeknd","","","",""
"Ottawa","2025-04-10",2025,"Apr",49,52,"Abracadabra","Lady Gaga","","","",""
"Ottawa","2025-04-10",2025,"Apr",50,51,"Where the Wild Things Are","Luke Combs","","","",""
"Ottawa","2025-04-10",2025,"Apr",51,50,"Mr. Brightside","The Killers","","","",""
"Ottawa","2025-04-10",2025,"Apr",52,49,"Something in the Orange","Zach Bryan","","","",""
"Ottawa","2025-04-10",2025,"Apr",53,48,"The Giver","Chappell Roan","","","",""
"Ottawa","2025-04-10",2025,"Apr",54,47,"Sorry I'm Here For Someone Else","Benson Boone","","","",""
"Ottawa","2025-04-10",2025,"Apr",55,46,"I'm A Little Crazy","Morgan Wallen","","","",""
"Ottawa","2025-04-10",2025,"Apr",56,45,"Stargazing","Myles Smith","","","",""
"Ottawa","2025-04-10",2025,"Apr",57,44,"Don't Stop Believin' (2022 Remaster)","Journey","","","",""
"Ottawa","2025-04-10",2025,"Apr",58,43,"DENIAL IS A RIVER","Doechii","","","",""
"Ottawa","2025-04-10",2025,"Apr",59,42,"undressed","sombr","","","",""
"Ottawa","2025-04-10",2025,"Apr",60,41,"DIE TRYING","PARTYNEXTDOOR, Drake, Yebba","","","",""
"Ottawa","2025-04-10",2025,"Apr",61,40,"I Love You, I'm Sorry","Gracie Abrams","","","",""
"Ottawa","2025-04-10",2025,"Apr",62,39,"Miles On It","Marshmello, Kane Brown","","","",""
"Ottawa","2025-04-10",2025,"Apr",63,38,"How You Remind Me","Nickelback","","","",""
"Ottawa","2025-04-10",2025,"Apr",64,37,"Tennessee Whiskey","Chris Stapleton","","","",""
"Ottawa","2025-04-10",2025,"Apr",65,36,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Ottawa","2025-04-10",2025,"Apr",66,35,"Can't Hold Us (feat. Ray Dalton)","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","","","",""
"Ottawa","2025-04-10",2025,"Apr",67,34,"back to friends","sombr","","","",""
"Ottawa","2025-04-10",2025,"Apr",68,33,"The Door","Teddy Swims","","","",""
"Ottawa","2025-04-10",2025,"Apr",69,32,"Rock and A Hard Place","Bailey Zimmerman","","","",""
"Ottawa","2025-04-10",2025,"Apr",70,31,"Riptide","Vance Joy","","","",""
"Ottawa","2025-04-10",2025,"Apr",71,30,"Slow It Down","Benson Boone","","","",""
"Ottawa","2025-04-10",2025,"Apr",72,29,"One Last Breath","Creed","","","",""
"Ottawa","2025-04-10",2025,"Apr",73,28,"The Days - NOTION Remix","Chrystal, NOTION","","","",""
"Ottawa","2025-04-10",2025,"Apr",74,27,"You Should Probably Leave","Chris Stapleton","","","",""
"Ottawa","2025-04-10",2025,"Apr",75,26,"EVIL J0RDAN","Playboi Carti","","","",""
"Ottawa","2025-04-10",2025,"Apr",76,25,"A Lot More Free","Max McNown","","","",""
"Ottawa","2025-04-10",2025,"Apr",77,24,"Heading South","Zach Bryan","","","",""
"Ottawa","2025-04-10",2025,"Apr",78,23,"Good News","Shaboozey","","","",""
"Ottawa","2025-04-10",2025,"Apr",79,22,"Fast Car","Luke Combs","","","",""
"Ottawa","2025-04-10",2025,"Apr",80,21,"Busy Woman","Sabrina Carpenter","","","",""
"Ottawa","2025-04-10",2025,"Apr",81,20,"twilight zone","Ariana Grande","","","",""
"Ottawa","2025-04-10",2025,"Apr",82,19,"Love Me Not","Ravyn Lenae","","","",""
"Ottawa","2025-04-10",2025,"Apr",83,18,"High Road (feat. Jessie Murph)","Koe Wetzel, Jessie Murph","","","",""
"Ottawa","2025-04-10",2025,"Apr",84,17,"Please Please Please","Sabrina Carpenter","","","",""
"Ottawa","2025-04-10",2025,"Apr",85,16,"Give Me Everything (feat. Nayer)","Pitbull, AFROJACK, Ne-Yo, Nayer","","","",""
"Ottawa","2025-04-10",2025,"Apr",86,15,"No Pole","Don Toliver","","","",""
"Ottawa","2025-04-10",2025,"Apr",87,14,"DtMF","Bad Bunny","","","",""
"Ottawa","2025-04-10",2025,"Apr",88,13,"WILDFLOWER","Billie Eilish","","","",""
"Ottawa","2025-04-10",2025,"Apr",89,12,"Trap Queen","Fetty Wap","","","",""
"Ottawa","2025-04-10",2025,"Apr",90,11,"Numb","Linkin Park","","","",""
"Ottawa","2025-04-10",2025,"Apr",91,10,"End of the World","Miley Cyrus","","","",""
"Ottawa","2025-04-10",2025,"Apr",92,9,"I Never Lie","Zach Top","","","",""
"Ottawa","2025-04-10",2025,"Apr",93,8,"Burn It to the Ground","Nickelback","","","",""
"Ottawa","2025-04-10",2025,"Apr",94,7,"Thunderstruck","AC/DC","","","",""
"Ottawa","2025-04-10",2025,"Apr",95,6,"Something Just Like This","The Chainsmokers, Coldplay","","","",""
"Ottawa","2025-04-10",2025,"Apr",96,5,"Thinkin’ Bout Me","Morgan Wallen","","","",""
"Ottawa","2025-04-10",2025,"Apr",97,4,"Danza Kuduro","Don Omar, Lucenzo","","","",""
"Ottawa","2025-04-10",2025,"Apr",98,3,"Work Song","Hozier","","","",""
"Ottawa","2025-04-10",2025,"Apr",99,2,"Whiskey Glasses","Morgan Wallen","","","",""
"Ottawa","2025-04-10",2025,"Apr",100,1,"Wind Up Missin’ You","Tucker Wetmore","","","",""
"Ottawa","2025-04-17",2025,"Apr",1,100,"Ordinary","Alex Warren","","","",""
"Ottawa","2025-04-17",2025,"Apr",2,99,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Ottawa","2025-04-17",2025,"Apr",3,98,"NOKIA","Drake","","","",""
"Ottawa","2025-04-17",2025,"Apr",4,97,"Beautiful Things","Benson Boone","","","",""
"Ottawa","2025-04-17",2025,"Apr",5,96,"Sports car","Tate McRae","","","",""
"Ottawa","2025-04-17",2025,"Apr",6,95,"That’s So True","Gracie Abrams","","","",""
