"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"New York","2025-10-16",2025,"Oct",85,16,"A Couple Minutes","Olivia Dean","","","",""
"New York","2025-10-16",2025,"Oct",86,15,"Ribs","Lorde","","","",""
"New York","2025-10-16",2025,"Oct",87,14,"TAKEDOWN (JEONGYEON, JIHYO, CHAEYOUNG) (from the Netflix film KPop Demon Hunters)","TWICE","","","",""
"New York","2025-10-16",2025,"Oct",88,13,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"New York","2025-10-16",2025,"Oct",89,12,"Messy","Lola Young","","","",""
"New York","2025-10-16",2025,"Oct",90,11,"Fade Into You","Mazzy Star","","","",""
"New York","2025-10-16",2025,"Oct",91,10,"Lady Lady","Olivia Dean","","","",""
"New York","2025-10-16",2025,"Oct",92,9,"I've Seen It","Olivia Dean","","","",""
"New York","2025-10-16",2025,"Oct",93,8,"Dive","Olivia Dean","","","",""
"New York","2025-10-16",2025,"Oct",94,7,"Beautiful Things","Benson Boone","","","",""
"New York","2025-10-16",2025,"Oct",95,6,"MUTT","Leon Thomas","","","",""
"New York","2025-10-16",2025,"Oct",96,5,"Something Inbetween","Olivia Dean","","","",""
"New York","2025-10-16",2025,"Oct",97,4,"Jealous Type","Doja Cat","","","",""
"New York","2025-10-16",2025,"Oct",98,3,"Mystical Magical","Benson Boone","","","",""
"New York","2025-10-16",2025,"Oct",99,2,"The Chain - 2004 Remaster","Fleetwood Mac","","","",""
"New York","2025-10-16",2025,"Oct",100,1,"APT.","ROSÉ, Bruno Mars","","","",""
"New York","2025-10-23",2025,"Oct",1,100,"The Fate of Ophelia","Taylor Swift","","","",""
"New York","2025-10-23",2025,"Oct",2,99,"Opalite","Taylor Swift","","","",""
"New York","2025-10-23",2025,"Oct",3,98,"Man I Need","Olivia Dean","","","",""
"New York","2025-10-23",2025,"Oct",4,97,"Elizabeth Taylor","Taylor Swift","","","",""
"New York","2025-10-23",2025,"Oct",5,96,"Father Figure","Taylor Swift","","","",""
"New York","2025-10-23",2025,"Oct",6,95,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"New York","2025-10-23",2025,"Oct",7,94,"So Easy (To Fall In Love)","Olivia Dean","","","",""
"New York","2025-10-23",2025,"Oct",8,93,"Wi$h Li$t","Taylor Swift","","","",""
"New York","2025-10-23",2025,"Oct",9,92,"The Life of a Showgirl (feat. Sabrina Carpenter)","Taylor Swift, Sabrina Carpenter","","","",""
"New York","2025-10-23",2025,"Oct",10,91,"Dracula","Tame Impala","","","",""
"New York","2025-10-23",2025,"Oct",11,90,"Wood","Taylor Swift","","","",""
"New York","2025-10-23",2025,"Oct",12,89,"TIT FOR TAT","Tate McRae","","","",""
"New York","2025-10-23",2025,"Oct",13,88,"Actually Romantic","Taylor Swift","","","",""
"New York","2025-10-23",2025,"Oct",14,87,"back to friends","sombr","","","",""
"New York","2025-10-23",2025,"Oct",15,86,"Ruin The Friendship","Taylor Swift","","","",""
"New York","2025-10-23",2025,"Oct",16,85,"Eldest Daughter","Taylor Swift","","","",""
"New York","2025-10-23",2025,"Oct",17,84,"CANCELLED!","Taylor Swift","","","",""
"New York","2025-10-23",2025,"Oct",18,83,"Honey","Taylor Swift","","","",""
"New York","2025-10-23",2025,"Oct",19,82,"My Old Ways","Tame Impala","","","",""
"New York","2025-10-23",2025,"Oct",20,81,"to 12","sombr","","","",""
"New York","2025-10-23",2025,"Oct",21,80,"WHERE IS MY HUSBAND!","RAYE","","","",""
"New York","2025-10-23",2025,"Oct",22,79,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"New York","2025-10-23",2025,"Oct",23,78,"Ordinary","Alex Warren","","","",""
"New York","2025-10-23",2025,"Oct",24,77,"No Broke Boys","Disco Lines, Tinashe","","","",""
"New York","2025-10-23",2025,"Oct",25,76,"Tears","Sabrina Carpenter","","","",""
"New York","2025-10-23",2025,"Oct",26,75,"Love Me Not","Ravyn Lenae","","","",""
"New York","2025-10-23",2025,"Oct",27,74,"Manchild","Sabrina Carpenter","","","",""
"New York","2025-10-23",2025,"Oct",28,73,"Sports car","Tate McRae","","","",""
"New York","2025-10-23",2025,"Oct",29,72,"Nice To Each Other","Olivia Dean","","","",""
"New York","2025-10-23",2025,"Oct",30,71,"Iris","The Goo Goo Dolls","","","",""
"New York","2025-10-23",2025,"Oct",31,70,"NUEVAYoL","Bad Bunny","","","",""
"New York","2025-10-23",2025,"Oct",32,69,"DtMF","Bad Bunny","","","",""
"New York","2025-10-23",2025,"Oct",33,68,"DAISIES","Justin Bieber","","","",""
"New York","2025-10-23",2025,"Oct",34,67,"undressed","sombr","","","",""
"New York","2025-10-23",2025,"Oct",35,66,"Nobody’s Son","Sabrina Carpenter","","","",""
"New York","2025-10-23",2025,"Oct",36,65,"When Did You Get Hot?","Sabrina Carpenter","","","",""
"New York","2025-10-23",2025,"Oct",37,64,"we can't be friends (wait for your love)","Ariana Grande","","","",""
"New York","2025-10-23",2025,"Oct",38,63,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"New York","2025-10-23",2025,"Oct",39,62,"Your Idol","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"New York","2025-10-23",2025,"Oct",40,61,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"New York","2025-10-23",2025,"Oct",41,60,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"New York","2025-10-23",2025,"Oct",42,59,"Pink Pony Club","Chappell Roan","","","",""
"New York","2025-10-23",2025,"Oct",43,58,"Loser","Tame Impala","","","",""
"New York","2025-10-23",2025,"Oct",44,57,"Baby Steps","Olivia Dean","","","",""
"New York","2025-10-23",2025,"Oct",45,56,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"New York","2025-10-23",2025,"Oct",46,55,"Just Keep Watching (From F1® The Movie)","Tate McRae, F1 The Album","","","",""
"New York","2025-10-23",2025,"Oct",47,54,"Gabriela","KATSEYE","","","",""
"New York","2025-10-23",2025,"Oct",48,53,"EoO","Bad Bunny","","","",""
"New York","2025-10-23",2025,"Oct",49,52,"What It Sounds Like","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"New York","2025-10-23",2025,"Oct",50,51,"How It’s Done","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"New York","2025-10-23",2025,"Oct",51,50,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"New York","2025-10-23",2025,"Oct",52,49,"No Pole","Don Toliver","","","",""
"New York","2025-10-23",2025,"Oct",53,48,"Sugar On My Tongue","Tyler, The Creator","","","",""
"New York","2025-10-23",2025,"Oct",54,47,"No Reply","Tame Impala","","","",""
"New York","2025-10-23",2025,"Oct",55,46,"greedy","Tate McRae","","","",""
"New York","2025-10-23",2025,"Oct",56,45,"Good Luck, Babe!","Chappell Roan","","","",""
"New York","2025-10-23",2025,"Oct",57,44,"The Less I Know The Better","Tame Impala","","","",""
"New York","2025-10-23",2025,"Oct",58,43,"Let Alone The One You Love","Olivia Dean","","","",""
"New York","2025-10-23",2025,"Oct",59,42,"Sweater Weather","The Neighbourhood","","","",""
"New York","2025-10-23",2025,"Oct",60,41,"Folded","Kehlani","","","",""
"New York","2025-10-23",2025,"Oct",61,40,"Sally, When The Wine Runs Out","ROLE MODEL","","","",""
"New York","2025-10-23",2025,"Oct",62,39,"Headlines","Drake","","","",""
"New York","2025-10-23",2025,"Oct",63,38,"Sienna","The Marías","","","",""
"New York","2025-10-23",2025,"Oct",64,37,"The Subway","Chappell Roan","","","",""
"New York","2025-10-23",2025,"Oct",65,36,"PIXELATED KISSES","Joji","","","",""
"New York","2025-10-23",2025,"Oct",66,35,"No One Noticed","The Marías","","","",""
"New York","2025-10-23",2025,"Oct",67,34,"Qué Pasaría...","Rauw Alejandro, Bad Bunny","","","",""
"New York","2025-10-23",2025,"Oct",68,33,"Revolving door","Tate McRae","","","",""
"New York","2025-10-23",2025,"Oct",69,32,"Oblivion","Tame Impala","","","",""
"New York","2025-10-23",2025,"Oct",70,31,"One Dance","Drake, Wizkid, Kyla","","","",""
"New York","2025-10-23",2025,"Oct",71,30,"House Tour","Sabrina Carpenter","","","",""
"New York","2025-10-23",2025,"Oct",72,29,"Free","Rumi, Jinu, KPop Demon Hunters Cast, EJAE, Andrew Choi","","","",""
"New York","2025-10-23",2025,"Oct",73,28,"Espresso","Sabrina Carpenter","","","",""
"New York","2025-10-23",2025,"Oct",74,27,"Takedown","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"New York","2025-10-23",2025,"Oct",75,26,"YUKON","Justin Bieber","","","",""
"New York","2025-10-23",2025,"Oct",76,25,"Mr. Brightside","The Killers","","","",""
"New York","2025-10-23",2025,"Oct",77,24,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"New York","2025-10-23",2025,"Oct",78,23,"NOKIA","Drake","","","",""
"New York","2025-10-23",2025,"Oct",79,22,"Creep","Radiohead","","","",""
"New York","2025-10-23",2025,"Oct",80,21,"Piece Of Heaven","Tame Impala","","","",""
"New York","2025-10-23",2025,"Oct",81,20,"Not My World","Tame Impala","","","",""
"New York","2025-10-23",2025,"Oct",82,19,"Latch","Disclosure, Sam Smith","","","",""
"New York","2025-10-23",2025,"Oct",83,18,"A Couple Minutes","Olivia Dean","","","",""
"New York","2025-10-23",2025,"Oct",84,17,"Messy","Lola Young","","","",""
"New York","2025-10-23",2025,"Oct",85,16,"Dive","Olivia Dean","","","",""
"New York","2025-10-23",2025,"Oct",86,15,"WILDFLOWER","Billie Eilish","","","",""
"New York","2025-10-23",2025,"Oct",87,14,"VOY A LLeVARTE PA PR","Bad Bunny","","","",""
"New York","2025-10-23",2025,"Oct",88,13,"Obsolete","Tame Impala","","","",""
"New York","2025-10-23",2025,"Oct",89,12,"That’s So True","Gracie Abrams","","","",""
"New York","2025-10-23",2025,"Oct",90,11,"Sailor Song","Gigi Perez","","","",""
"New York","2025-10-23",2025,"Oct",91,10,"From The Start","Laufey","","","",""
"New York","2025-10-23",2025,"Oct",92,9,"MUTT","Leon Thomas","","","",""
"New York","2025-10-23",2025,"Oct",93,8,"Lose Control","Teddy Swims","","","",""
"New York","2025-10-23",2025,"Oct",94,7,"party 4 u","Charli xcx","","","",""
"New York","2025-10-23",2025,"Oct",95,6,"Ribs","Lorde","","","",""
"New York","2025-10-23",2025,"Oct",96,5,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"New York","2025-10-23",2025,"Oct",97,4,"Sparks","Coldplay","","","",""
"New York","2025-10-23",2025,"Oct",98,3,"Lady Lady","Olivia Dean","","","",""
"New York","2025-10-23",2025,"Oct",99,2,"Passionfruit","Drake","","","",""
"New York","2025-10-23",2025,"Oct",100,1,"It's ok I'm ok","Tate McRae","","","",""
"New York","2025-10-30",2025,"Oct",1,100,"The Fate of Ophelia","Taylor Swift","","","",""
"New York","2025-10-30",2025,"Oct",2,99,"Opalite","Taylor Swift","","","",""
"New York","2025-10-30",2025,"Oct",3,98,"Man I Need","Olivia Dean","","","",""
"New York","2025-10-30",2025,"Oct",4,97,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"New York","2025-10-30",2025,"Oct",5,96,"So Easy (To Fall In Love)","Olivia Dean","","","",""
"New York","2025-10-30",2025,"Oct",6,95,"Elizabeth Taylor","Taylor Swift","","","",""
"New York","2025-10-30",2025,"Oct",7,94,"back to friends","sombr","","","",""
"New York","2025-10-30",2025,"Oct",8,93,"Father Figure","Taylor Swift","","","",""
"New York","2025-10-30",2025,"Oct",9,92,"Dracula","Tame Impala","","","",""
"New York","2025-10-30",2025,"Oct",10,91,"The Life of a Showgirl (feat. Sabrina Carpenter)","Taylor Swift, Sabrina Carpenter","","","",""
"New York","2025-10-30",2025,"Oct",11,90,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"New York","2025-10-30",2025,"Oct",12,89,"Wi$h Li$t","Taylor Swift","","","",""
"New York","2025-10-30",2025,"Oct",13,88,"Manchild","Sabrina Carpenter","","","",""
"New York","2025-10-30",2025,"Oct",14,87,"Ordinary","Alex Warren","","","",""
"New York","2025-10-30",2025,"Oct",15,86,"Wood","Taylor Swift","","","",""
"New York","2025-10-30",2025,"Oct",16,85,"to 12","sombr","","","",""
"New York","2025-10-30",2025,"Oct",17,84,"WHERE IS MY HUSBAND!","RAYE","","","",""
"New York","2025-10-30",2025,"Oct",18,83,"Tears","Sabrina Carpenter","","","",""
"New York","2025-10-30",2025,"Oct",19,82,"Actually Romantic","Taylor Swift","","","",""
"New York","2025-10-30",2025,"Oct",20,81,"TIT FOR TAT","Tate McRae","","","",""
"New York","2025-10-30",2025,"Oct",21,80,"No Broke Boys","Disco Lines, Tinashe","","","",""
"New York","2025-10-30",2025,"Oct",22,79,"Love Me Not","Ravyn Lenae","","","",""
"New York","2025-10-30",2025,"Oct",23,78,"Ruin The Friendship","Taylor Swift","","","",""
"New York","2025-10-30",2025,"Oct",24,77,"Nice To Each Other","Olivia Dean","","","",""
"New York","2025-10-30",2025,"Oct",25,76,"Nobody’s Son","Sabrina Carpenter","","","",""
"New York","2025-10-30",2025,"Oct",26,75,"CANCELLED!","Taylor Swift","","","",""
"New York","2025-10-30",2025,"Oct",27,74,"When Did You Get Hot?","Sabrina Carpenter","","","",""
"New York","2025-10-30",2025,"Oct",28,73,"Eldest Daughter","Taylor Swift","","","",""
"New York","2025-10-30",2025,"Oct",29,72,"Honey","Taylor Swift","","","",""
"New York","2025-10-30",2025,"Oct",30,71,"Iris","The Goo Goo Dolls","","","",""
"New York","2025-10-30",2025,"Oct",31,70,"we can't be friends (wait for your love)","Ariana Grande","","","",""
"New York","2025-10-30",2025,"Oct",32,69,"NUEVAYoL","Bad Bunny","","","",""
"New York","2025-10-30",2025,"Oct",33,68,"undressed","sombr","","","",""
"New York","2025-10-30",2025,"Oct",34,67,"Sports car","Tate McRae","","","",""
"New York","2025-10-30",2025,"Oct",35,66,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"New York","2025-10-30",2025,"Oct",36,65,"DtMF","Bad Bunny","","","",""
"New York","2025-10-30",2025,"Oct",37,64,"DAISIES","Justin Bieber","","","",""
"New York","2025-10-30",2025,"Oct",38,63,"My Old Ways","Tame Impala","","","",""
"New York","2025-10-30",2025,"Oct",39,62,"Gabriela","KATSEYE","","","",""
"New York","2025-10-30",2025,"Oct",40,61,"The Less I Know The Better","Tame Impala","","","",""
"New York","2025-10-30",2025,"Oct",41,60,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"New York","2025-10-30",2025,"Oct",42,59,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"New York","2025-10-30",2025,"Oct",43,58,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"New York","2025-10-30",2025,"Oct",44,57,"Your Idol","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"New York","2025-10-30",2025,"Oct",45,56,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"New York","2025-10-30",2025,"Oct",46,55,"House Tour","Sabrina Carpenter","","","",""
"New York","2025-10-30",2025,"Oct",47,54,"Just Keep Watching (From F1® The Movie)","Tate McRae, F1 The Album","","","",""
"New York","2025-10-30",2025,"Oct",48,53,"Pink Pony Club","Chappell Roan","","","",""
"New York","2025-10-30",2025,"Oct",49,52,"Baby Steps","Olivia Dean","","","",""
"New York","2025-10-30",2025,"Oct",50,51,"Espresso","Sabrina Carpenter","","","",""
"New York","2025-10-30",2025,"Oct",51,50,"Folded","Kehlani","","","",""
"New York","2025-10-30",2025,"Oct",52,49,"EoO","Bad Bunny","","","",""
"New York","2025-10-30",2025,"Oct",53,48,"How It’s Done","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"New York","2025-10-30",2025,"Oct",54,47,"What It Sounds Like","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"New York","2025-10-30",2025,"Oct",55,46,"Good Luck, Babe!","Chappell Roan","","","",""
"New York","2025-10-30",2025,"Oct",56,45,"Sweater Weather","The Neighbourhood","","","",""
"New York","2025-10-30",2025,"Oct",57,44,"Headlines","Drake","","","",""
"New York","2025-10-30",2025,"Oct",58,43,"Let Alone The One You Love","Olivia Dean","","","",""
"New York","2025-10-30",2025,"Oct",59,42,"No Pole","Don Toliver","","","",""
"New York","2025-10-30",2025,"Oct",60,41,"Sienna","The Marías","","","",""
"New York","2025-10-30",2025,"Oct",61,40,"Taste","Sabrina Carpenter","","","",""
"New York","2025-10-30",2025,"Oct",62,39,"No One Noticed","The Marías","","","",""
"New York","2025-10-30",2025,"Oct",63,38,"Sugar On My Tongue","Tyler, The Creator","","","",""
"New York","2025-10-30",2025,"Oct",64,37,"One Dance","Drake, Wizkid, Kyla","","","",""
"New York","2025-10-30",2025,"Oct",65,36,"Qué Pasaría...","Rauw Alejandro, Bad Bunny","","","",""
"New York","2025-10-30",2025,"Oct",66,35,"Dive","Olivia Dean","","","",""
"New York","2025-10-30",2025,"Oct",67,34,"WILDFLOWER","Billie Eilish","","","",""
"New York","2025-10-30",2025,"Oct",68,33,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"New York","2025-10-30",2025,"Oct",69,32,"The Subway","Chappell Roan","","","",""
"New York","2025-10-30",2025,"Oct",70,31,"Free","Rumi, Jinu, KPop Demon Hunters Cast, EJAE, Andrew Choi","","","",""
"New York","2025-10-30",2025,"Oct",71,30,"Sally, When The Wine Runs Out","ROLE MODEL","","","",""
"New York","2025-10-30",2025,"Oct",72,29,"Please Please Please","Sabrina Carpenter","","","",""
"New York","2025-10-30",2025,"Oct",73,28,"Mr. Brightside","The Killers","","","",""
"New York","2025-10-30",2025,"Oct",74,27,"NOKIA","Drake","","","",""
"New York","2025-10-30",2025,"Oct",75,26,"A Couple Minutes","Olivia Dean","","","",""
"New York","2025-10-30",2025,"Oct",76,25,"Takedown","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"New York","2025-10-30",2025,"Oct",77,24,"Revolving door","Tate McRae","","","",""
"New York","2025-10-30",2025,"Oct",78,23,"Creep","Radiohead","","","",""
"New York","2025-10-30",2025,"Oct",79,22,"YUKON","Justin Bieber","","","",""
"New York","2025-10-30",2025,"Oct",80,21,"Messy","Lola Young","","","",""
"New York","2025-10-30",2025,"Oct",81,20,"Loser","Tame Impala","","","",""
"New York","2025-10-30",2025,"Oct",82,19,"That’s So True","Gracie Abrams","","","",""
"New York","2025-10-30",2025,"Oct",83,18,"Lady Lady","Olivia Dean","","","",""
"New York","2025-10-30",2025,"Oct",84,17,"Sparks","Coldplay","","","",""
"New York","2025-10-30",2025,"Oct",85,16,"From The Start","Laufey","","","",""
"New York","2025-10-30",2025,"Oct",86,15,"Lose Control","Teddy Swims","","","",""
"New York","2025-10-30",2025,"Oct",87,14,"greedy","Tate McRae","","","",""
"New York","2025-10-30",2025,"Oct",88,13,"party 4 u","Charli xcx","","","",""
"New York","2025-10-30",2025,"Oct",89,12,"VOY A LLeVARTE PA PR","Bad Bunny","","","",""
"New York","2025-10-30",2025,"Oct",90,11,"Pussy Palace","Lily Allen","","","",""
"New York","2025-10-30",2025,"Oct",91,10,"The Chain - 2004 Remaster","Fleetwood Mac","","","",""
"New York","2025-10-30",2025,"Oct",92,9,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"New York","2025-10-30",2025,"Oct",93,8,"MUTT","Leon Thomas","","","",""
"New York","2025-10-30",2025,"Oct",94,7,"Ribs","Lorde","","","",""
"New York","2025-10-30",2025,"Oct",95,6,"Passionfruit","Drake","","","",""
"New York","2025-10-30",2025,"Oct",96,5,"Beautiful Things","Benson Boone","","","",""
"New York","2025-10-30",2025,"Oct",97,4,"APT.","ROSÉ, Bruno Mars","","","",""
"New York","2025-10-30",2025,"Oct",98,3,"Borderline","Tame Impala","","","",""
"New York","2025-10-30",2025,"Oct",99,2,"bittersweet","Madison Beer","","","",""
"New York","2025-10-30",2025,"Oct",100,1,"I've Seen It","Olivia Dean","","","",""
"New York","2025-11-06",2025,"Nov",1,100,"The Fate of Ophelia","Taylor Swift","","","",""
"New York","2025-11-06",2025,"Nov",2,99,"Man I Need","Olivia Dean","","","",""
"New York","2025-11-06",2025,"Nov",3,98,"Opalite","Taylor Swift","","","",""
"New York","2025-11-06",2025,"Nov",4,97,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"New York","2025-11-06",2025,"Nov",5,96,"Dracula","Tame Impala","","","",""
"New York","2025-11-06",2025,"Nov",6,95,"So Easy (To Fall In Love)","Olivia Dean","","","",""
"New York","2025-11-06",2025,"Nov",7,94,"back to friends","sombr","","","",""
"New York","2025-11-06",2025,"Nov",8,93,"WHERE IS MY HUSBAND!","RAYE","","","",""
"New York","2025-11-06",2025,"Nov",9,92,"Elizabeth Taylor","Taylor Swift","","","",""
"New York","2025-11-06",2025,"Nov",10,91,"Ordinary","Alex Warren","","","",""
"New York","2025-11-06",2025,"Nov",11,90,"Father Figure","Taylor Swift","","","",""
"New York","2025-11-06",2025,"Nov",12,89,"Manchild","Sabrina Carpenter","","","",""
"New York","2025-11-06",2025,"Nov",13,88,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"New York","2025-11-06",2025,"Nov",14,87,"No Broke Boys","Disco Lines, Tinashe","","","",""
"New York","2025-11-06",2025,"Nov",15,86,"to 12","sombr","","","",""
"New York","2025-11-06",2025,"Nov",16,85,"Tears","Sabrina Carpenter","","","",""
"New York","2025-11-06",2025,"Nov",17,84,"The Life of a Showgirl (feat. Sabrina Carpenter)","Taylor Swift, Sabrina Carpenter","","","",""
"New York","2025-11-06",2025,"Nov",18,83,"Love Me Not","Ravyn Lenae","","","",""
"New York","2025-11-06",2025,"Nov",19,82,"Wi$h Li$t","Taylor Swift","","","",""
"New York","2025-11-06",2025,"Nov",20,81,"TIT FOR TAT","Tate McRae","","","",""
"New York","2025-11-06",2025,"Nov",21,80,"Nice To Each Other","Olivia Dean","","","",""
"New York","2025-11-06",2025,"Nov",22,79,"Wood","Taylor Swift","","","",""
"New York","2025-11-06",2025,"Nov",23,78,"Iris","The Goo Goo Dolls","","","",""
"New York","2025-11-06",2025,"Nov",24,77,"Actually Romantic","Taylor Swift","","","",""
"New York","2025-11-06",2025,"Nov",25,76,"When Did You Get Hot?","Sabrina Carpenter","","","",""
"New York","2025-11-06",2025,"Nov",26,75,"Nobody’s Son","Sabrina Carpenter","","","",""
"New York","2025-11-06",2025,"Nov",27,74,"Berghain","ROSALÍA, Björk, Yves Tumor","","","",""
"New York","2025-11-06",2025,"Nov",28,73,"we can't be friends (wait for your love)","Ariana Grande","","","",""
"New York","2025-11-06",2025,"Nov",29,72,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"New York","2025-11-06",2025,"Nov",30,71,"NUEVAYoL","Bad Bunny","","","",""
"New York","2025-11-06",2025,"Nov",31,70,"undressed","sombr","","","",""
"New York","2025-11-06",2025,"Nov",32,69,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"New York","2025-11-06",2025,"Nov",33,68,"Ruin The Friendship","Taylor Swift","","","",""
"New York","2025-11-06",2025,"Nov",34,67,"Sweater Weather","The Neighbourhood","","","",""
"New York","2025-11-06",2025,"Nov",35,66,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"New York","2025-11-06",2025,"Nov",36,65,"The Less I Know The Better","Tame Impala","","","",""
"New York","2025-11-06",2025,"Nov",37,64,"Your Idol","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"New York","2025-11-06",2025,"Nov",38,63,"CANCELLED!","Taylor Swift","","","",""
"New York","2025-11-06",2025,"Nov",39,62,"Gabriela","KATSEYE","","","",""
"New York","2025-11-06",2025,"Nov",40,61,"DtMF","Bad Bunny","","","",""
"New York","2025-11-06",2025,"Nov",41,60,"DAISIES","Justin Bieber","","","",""
"New York","2025-11-06",2025,"Nov",42,59,"Honey","Taylor Swift","","","",""
"New York","2025-11-06",2025,"Nov",43,58,"Eldest Daughter","Taylor Swift","","","",""
"New York","2025-11-06",2025,"Nov",44,57,"My Old Ways","Tame Impala","","","",""
"New York","2025-11-06",2025,"Nov",45,56,"Pink Pony Club","Chappell Roan","","","",""
"New York","2025-11-06",2025,"Nov",46,55,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"New York","2025-11-06",2025,"Nov",47,54,"House Tour","Sabrina Carpenter","","","",""
"New York","2025-11-06",2025,"Nov",48,53,"Pussy Palace","Lily Allen","","","",""
"New York","2025-11-06",2025,"Nov",49,52,"How It’s Done","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"New York","2025-11-06",2025,"Nov",50,51,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"New York","2025-11-06",2025,"Nov",51,50,"What It Sounds Like","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"New York","2025-11-06",2025,"Nov",52,49,"Espresso","Sabrina Carpenter","","","",""
"New York","2025-11-06",2025,"Nov",53,48,"Just Keep Watching (From F1® The Movie)","Tate McRae, F1 The Album","","","",""
"New York","2025-11-06",2025,"Nov",54,47,"EoO","Bad Bunny","","","",""
"New York","2025-11-06",2025,"Nov",55,46,"Baby Steps","Olivia Dean","","","",""
"New York","2025-11-06",2025,"Nov",56,45,"Folded","Kehlani","","","",""
"New York","2025-11-06",2025,"Nov",57,44,"Thriller","Michael Jackson","","","",""
"New York","2025-11-06",2025,"Nov",58,43,"No Pole","Don Toliver","","","",""
"New York","2025-11-06",2025,"Nov",59,42,"Sports car","Tate McRae","","","",""
"New York","2025-11-06",2025,"Nov",60,41,"Headlines","Drake","","","",""
"New York","2025-11-06",2025,"Nov",61,40,"Good Luck, Babe!","Chappell Roan","","","",""
"New York","2025-11-06",2025,"Nov",62,39,"One Dance","Drake, Wizkid, Kyla","","","",""
"New York","2025-11-06",2025,"Nov",63,38,"Sienna","The Marías","","","",""
"New York","2025-11-06",2025,"Nov",64,37,"Creep","Radiohead","","","",""
"New York","2025-11-06",2025,"Nov",65,36,"No One Noticed","The Marías","","","",""
"New York","2025-11-06",2025,"Nov",66,35,"Monster Mash","Bobby ""Boris"" Pickett, The Crypt-Kickers","","","",""
"New York","2025-11-06",2025,"Nov",67,34,"Dive","Olivia Dean","","","",""
"New York","2025-11-06",2025,"Nov",68,33,"Qué Pasaría...","Rauw Alejandro, Bad Bunny","","","",""
"New York","2025-11-06",2025,"Nov",69,32,"Takedown","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"New York","2025-11-06",2025,"Nov",70,31,"Let Alone The One You Love","Olivia Dean","","","",""
"New York","2025-11-06",2025,"Nov",71,30,"Taste","Sabrina Carpenter","","","",""
"New York","2025-11-06",2025,"Nov",72,29,"Free","Rumi, Jinu, KPop Demon Hunters Cast, EJAE, Andrew Choi","","","",""
